chunk_id,window_start,window_end,text,binary_hit,confidence
45,1:30:00,1:32:00,"[01:30:00–01:30:30]
I'm a sixth grader at Young Women's College Preparatory Academy. My new school isn't NES, but it
kind of feels like it. On day one, we went straight into lessons. No time to connect with classmates
or teachers. I like learning, but I need to feel safe and valued first. One teacher even said she
had to start teaching right away because Mike Miles said so. I'm more than a brain to fill with
facts. I'm a kid with dreams, strengths, insecurities, and feelings. I need to know I can ask a
question without being laughed at, and make a mistake without being embarrassed. Test scores don't
show who I am.

[01:30:30–01:31:00]
or what I can become. Please help make school a place where kids like me feel safe to take risks. Be
ourselves and grow into citizens ready to solve the big problems of the future. Thank you. Thank
you. Uh next we'll call in uh in person speakers to the microphone and groups, beginning with the
speaker numbers one through ten. Um we have seats in the front row reserved for the next group as
speakers, so please occupy those seats. If you're up next, uh please come to the microphone uh in in
the numbered order.

[01:31:00–01:31:30]
and say your name. Uh Miss Smith, will you call people? Thank you. Begin with Speaker One. Hello,
how y'all doing? I'm here. Um my name is Darrell Prince. I stayed in the Northwood Manor area. They
took all the buses out of Northwood Manor. All the buses from the elementaries to the high schools.
So now my school my son has to walk down the back street in suburban. It's no sidewalks on either
side of the street. If I stand in

[01:31:30–01:32:00]
If I standing in the ditch, you can't see me in the ditch. So then you have to cross the main
street, which tell me East Mount Houston to get to the bus stop. So the bus stop is in front of a
trailer park. Nobody knows who stays back there. I I've been in Northwood Mother since I was a kid.
I grew up there. I never knew that trailer park was back there. And one side is full of woods,
dumpsters and everything. And that's a 30 minute walk from my house for him to get to the bus stop.
So I remember it's raining or the flood, he had to get out.",0,5
46,1:32:00,1:34:00,"[01:32:00–01:32:30]
He has to get out and walk 30 minutes through the water to get either home or to the bus stop. So if
I'm at work in the morning, he doesn't get to school. And by the time he gets out of school, I'm
back at work. Thank you. Thank you, y'all. Thank you. Thank you. Hi. Uh my name is Takia McClendon.
This is my son Zaeon. Um, Mr. Gore has spoken about uh

[01:32:30–01:33:00]
families working together with principals and teachers and putting the kids first. I am not from
Texas. Him going to school is brand new to me. I reached out to the school since 2023, and no one
has helped me at that school. He was supposed to start school on Tuesday. He has autism, he has
special needs. Nobody has helped me with anything. He could not start school. They're telling me
that he has to stay home until they figure it out. I have to work. I am a trauma therapist. So I'm
sitting there talking to people about trauma, and my son is coming in the room. Um, not only that,
um, I'm getting a runaround.

[01:33:00–01:33:30]
from everyone. I put in complaints. I'm going back and forth with people, and they told me not to
even come here because y'all not even gonna care anyway. So now I'm standing here asking somebody to
help me get my child in school so he can get the services that he deserves.",0,5
47,1:34:00,1:36:00,"[01:34:00–01:34:30]
Collins, former math teacher at Challenge Early College High School, and I thank the board for
voting to overturn my non-renewal back in December 2024. However, I was not offered a contract, and
my employment was not reinstated by the board. I was instead threatened with termination, harassed,
and intimidated by central division leadership. I was falsely accused of sexual harassment, for
which HISD and my former principal did nothing but retaliate.

[01:34:30–01:35:00]
Filed an ethics complaint with TEA. I also filed complaints with the state auditor and the Office
for Civil Rights because of fraud and computer temporary to cover my non renewal and contract
expiration. HISD continues to inflict harm on me. I am asking the board to investigate this unlawful
conduct and to take corrective action. Thank you.

[01:35:00–01:35:30]
Jesse Dugan, HISD parent. Mr. Rosales, as a newly appointed board member, you said in interviews you
hope in a year that parents will wake up and see the gains of HISD. While you just got appointed to
this puppet board, because if I remember correctly, no one here voted for you, right? No. I think
that you need to wake up. Wake up to the fact that parents have rejected Mike Miles year after year.
Just look at the enrollment numbers, numbers they did not show you tonight.

[01:35:30–01:36:00]
Wake up to the fact that Mike Miles is holding black and brown kids back to make his numbers look
better while the true outcomes get worse. Wake up to the fact that special education is getting
gutted when it is supposed to be a priority to end this takeover. My kid is in special ed. What's
the plan for him when you turn all these schools to charter? You guys know that autistic kids do not
get a place in charter schools. Not private episode. Thank you.",0,5
48,1:36:00,1:38:00,"[01:36:00–01:36:30]
My name is Catherine Estes. I'm the parent of two HISD students. High performing teacher attrition
should be a red flag for this board. I will now read a letter on behalf of one former h one former
high-performing HISD teacher. The 2024-25 school year marks my final year as an HISD educator. I
left the district not because I was ineffective, but because I could no longer trust the system. I
have been teaching for 16 years.

[01:36:30–01:37:00]
and consistently received spot scores between 11 and 14. But the feedback I received was
inconsistent. It was not meaningful. It certainly did not help me grow as an educator. It felt more
like my score was being kept high enough to keep me content, but low enough to justify a lower wage.
It's a game I could not win, so I chose not to play. Like most teachers, I welcome real feedback. I
am here to support the children, but the pressure administrators are under creates a stressful and
demoralizing environment. When leadership is driven by fear and metrics, both teachers and students
become nothing more than numbers.

[01:37:00–01:37:30]
The numbers. It will continue with the other. Hi, my name is Kate Anderson. I'm an H ISD parent. And
just to continue her letter, I had students crying at the end of the year because they did not meet
their goal, and others crying because they thought that HISD would say that I was not a good
teacher. The message being sent to children that

[01:37:30–01:38:00]
Being sent to children, their families, and to educators is clear. Experience is not valued.
Teachers are treated as if we are easily replaceable, and that is simply not true. Years of
experience matter. We do not just manage classrooms, we build relationships, adapt instruction, and
help kids thrive. HISD is not losing veteran teachers because they cannot teach. It is losing them
because they are not respected. You cannot build a strong district by devaluing the very people
holding it together. Last year, HISD lost 3,500 veteran teachers.",0,5
49,1:38:00,1:40:00,"[01:38:30–01:39:00]
from our schools. This trend is unsustainable. Please listen to the word speaker number seven. Good
evening. My name is Ann Eagleton, and I sort of feel like I made the mistake of taking a look at the
Lone Star governance framework yourself appraisal.

[01:39:00–01:39:30]
It's disappointing that so much time is spent on what really is kind of just bureaucratic crap. But
one thing that concerns me is there is going to be a discussion this year about closing 10 schools,
and you have taken community engagement off of your jobs or anything you're going to be rated on.
What is the plan? Are you planning on figuring out the closures in closed session or are you
engaging the community? I will tell you because I've been in this district long enough to know, all
hell will break.

[01:39:30–01:40:00]
loose if you do not engage the community and have a real meaningful discussion. The other point I
want to make is according to the Texas Education Code, Mr. Miles and his administration should have
a financial performance goal, and I have not ever seen it printed, written in that done. Thank you.",0,5
50,1:40:00,1:42:00,"[01:40:00–01:40:30]
Okay, um I'm reading a speech by the student who had to leave because y'all wasted our time in the
beginning. My name is Lainey. Before the takeover of HISD, my elementary school was a thriving and
happy place where kids had fun learning from experienced teachers. Since then, all the fun was taken
away and all we did were boring worksheets all day. The only thing we were learning to do all year
was how to pass the STAR test. Most of our experienced teachers left, and the ones who stayed were
constantly stressed out by visitors, which

[01:40:30–01:41:00]
was a lot. I'm just a kid, and even I know that that is a toxic work environment. The school I went
to in kindergarten and third grade is not the same school that I went to in fourth and fifth. My
experiences I had in second grade would not be the same as the ones my sister would have had this
year. My little sister and many of our friends and family have left for other districts or non NES
schools. So sure, NES is working at increasing star scores, but at what cost to our school
communities? And then, in my own words, I will stay mad at you for the tears my children and their

[01:41:00–01:41:30]
Because for their outcomes, we had to leave our beloved school to masquerade as an educational
failure when you're really just a delusional hobbit who thinks your time is up. Thank you. Speaker
number nine. Speakers ten through twenty, please move to the front row.

[01:41:30–01:42:00]
I'm Adele Daniel, Love Elementary Parent. This is an example of HISD's poor communication. On July
22nd, parents were informed that our principal was leaving. HISD sent out a survey about the
principal search on July 24th, stating it would close on July 30th. During a 4 p.m. meeting with
HISD administrators on July 30th, two PTO members were told there was a good candidate for the new
principal. Shortly after, 5 p.m.",0,5
51,1:42:00,1:44:00,"[01:42:30–01:43:00]
HISD announced this person as the new principal with a flyer to meet her at the wrong address in
less than 72 hours. The PTO requested a longer meeting andor later time. The flyer was corrected to
the right address, but an even shorter meeting. Many people didn't even fill out the survey since a
new principal had already been picked with very little input from the parents. I don't know if this
was caused by hubris and aptitude or apathy, but this is not the way to rebuild trust. Thank you.

[01:43:00–01:43:30]
Hi, my name is John Garza, and I'm here tonight uh as a Durham elementary parent and a very active
member of our school community. I also carry the voices of more than 70 families who wrote to HISD
leadership this last week. Two days before our school year started, uh the stability of our school
was shaken. This is a story that you're gonna hear tonight. On Thursday, August 7th, the Durham uh
school hosted Meet the Teacher, and all of our students were excited to meet their teachers, explore
their classrooms, and see

[01:43:30–01:44:00]
the routines that would set the stage for the entire school year. Parents were reassured that months
of careful planning had prepared teachers and students alike for a smooth start. But the very next
day, Friday, August 8th, everything changed. It's going to be to continue. We are not opposed to
necessary changes, but we are opposed to poorly planned disruption without proper support and
resources. Thank you. Thank you. Good evening. My name is Natalie Carmoush and I'm here as well to
support Durham Elementary School. The day after.",0,5
52,1:44:00,1:46:00,"[01:44:00–01:44:30]
Meet the Teacher, on Friday, August 8th, with only one professional development day left, third
grade teachers were reassigned to entirely new subjects. Third grade teachers were told of major
changes to classrooms and teaching subjects with almost no time to prepare. As if that were not
enough. Third grade teachers were also told they could no longer use Eureka, which is something that
we heard differently tonight. But that we had to start using the different curricula, HISD
curricula. That's a huge change. And in some cases, the subject in a different language.

[01:44:30–01:45:00]
Let me remind you, third grade is a critical year for star testing. These sudden shifts left
teachers scrambling to prepare, risking student success before school even began. To be continued,
we're not opposed to necessary changes. We are opposed to poorly planned disruption without proper
support and resources. Thank you.

[01:45:00–01:45:30]
School days before students arrived. As previously mentioned, on Thursday, August 7th, students met
their teachers, and then on Friday, August 8th, third grade was informed of new subjects, new
teaching content, and new curriculum. On Monday, August 11th, the last teacher workday, and less
than 24 hours before students would grace the halls, the second grade teachers received the same
news: new subjects, new curriculum, and sometimes new languages. Imagine spending an entire summer
preparing, dedicating a professional development week, planning, and being told hours before school
starts that everything must change to reflect.

[01:45:30–01:46:00]
new subjects, including the educational references on your walls. This story will be continued. We
are not opposed to necessary changes. We are opposed to poorly planned disruption without proper
support and resources.",0,5
53,1:46:00,1:48:00,"[01:46:00–01:46:30]
Enough time and resources to implement it successfully. These last minute adjustments do far more
than shuffle names on a roster. They leave no time to adjust, put student academic outcomes at risk,
undermine teacher morale, and jeopardize the trust between HISD and the families it serves to be
continued. We are not opposed to necessary changes. We are opposed to poorly planned disruption
without proper support and resources.

[01:47:00–01:47:30]
Hi, my name is Sarah Mallor, and I'm here tonight as a Durham Elementary parent to continue the
story of changes at our school days before students arrive. So, why did these sudden sweeping
changes happen last minute at Durham? We were told it was because our school was a newly designated
school of focus due to testing scores on August 1st. During the August 12th press conference, when
an audience member asked Superintendent Mike Miles about the last minute changes at Durham, he
suggested we were a DR.

[01:47:30–01:48:00]
We were a D or D minus school and therefore a school of focus. This was news to Durham parents, and
it was not accurate. To be continued, we are not opposed to change. We are opposed to poorly planned
disruptions without proper support and resources. Thank you. My name is Davy Garza, and I'm here
tonight as a Durham elementary parent to continue the story of changes at our school days before
students arrived.",0,5
54,1:48:00,1:50:00,"[01:48:00–01:48:30]
Arrived. As mentioned at the HISC press conference on Wednesday, Superintendent Mike Miles suggested
that we were likely a D or D minus school, considering the changes described. Durham is actually a C
school this year. Yes, our scores dropped from 81 to 75, a six point decline. On August 12th, the
same day as the press conference, we were told that this six point drop, regardless of letter grade,
triggered Durham's School of Focus designation. When we asked district officials if Superintendent
Miles' statement was incorrect, we were told it was not incorrect, but incomplete.

[01:48:30–01:49:00]
The reality is that a school can be labeled a school of focus even without a D-rating if schools if
scores are subjectively deemed to have decreased too much. To be continued.

[01:49:00–01:49:30]
On July 31st, Durham Elementary was assigned a brand new principal. The very next day, August 1st,
we were informed that our campus had been designated a school of focus. For any school, either of
these changes on its own would require time, planning, and strong support. Having them back to back
meant our campus was navigating a great deal in a very short window. Given the scope of these
changes, it would have been helpful to have dedicated guidance and resources in place immediately to
support our staff and new leadership team.

[01:49:30–01:50:00]
That level of support did not begin until August 8th, just days before the start of school, when
many of our major when many of the major announcements and adjustments began. This meant our new
principal only two days into the role was tasked with understanding and making significant changes
to curriculum and staffing. Thank you. Thank you. My name is Abby Stargil and I'm here tonight",0,5
55,1:50:00,1:52:00,"[01:50:00–01:50:30]
as a Durham elementary parent to continue the story of changes at our school days before the
students arrived. Our new principal faced a significant challenge stepping into the role so close to
the start of school. Support from the district before August 8th would have greatly helped to ensure
a smoother transition. When teachers responsible for implementing so many changes receive the
information only days before school starts, it causes a critical disruption. In some cases, hours
before.

[01:51:00–01:51:30]
students arose arrived, teachers were working hard to prepare for them to come. We know that when a
school's rating drops, adjustments are necessary. But the point we're making today is how those
changes are made matters. It's just as important as the changes themselves about how they're rolled
out and implemented so that everyone can be successful.

[01:51:30–01:52:00]
Thank you. Hello, my name is Christina Garcia, and I'm here tonight as a Durham elementary parent to
continue the story of changes at our school days before students arrived. Enforcing last minute
reassignments that are required to meet district policy and the inflexible HISD curriculum has
consequences. Last year's third grade class using Eureka Math scored 10 points higher on the math
star than the district average. In contrast, our fourth and",1,3
56,1:52:00,1:54:00,"[01:52:00–01:52:30]
fifth grade students who were already using the HISD math curriculum scored at or below the district
average. Last year's second and third grade students thrived by receiving a carefully planned
curriculum, and their scores support this. This year's students and teachers are being forced into a
system that has not produced the same level of success and with almost no time for teachers to
adjust. This story is to be continued. We are not opposed to necessary changes. We are opposed to
poorly planned disruption without proper support and resources.

[01:52:30–01:53:00]
Hello, my name is Lauren Neemeyer. I'm also a Duran elementary parent. Unfortunately, the story
doesn't end there even after the first day of school. After students had settled into their
classrooms, teachers were informed of yet another last minute change. Despite having Miss Balderis
and other district leadership on site, during much of the professional development time on campus,
teachers were required to rearrange their classrooms, desks during the first day of school. Some
were rearranged in the middle of the day, while others were at least given the opportunity to
rearrange desks after school. The next day, children walk into their second day of school, found
classrooms with unfair.

[01:53:00–01:53:30]
On classrooms with unfamiliar layouts, their routines were disrupted, their sense of stability
shaken, their ability to focus were affected before the day even began. For young children,
classroom and environment is foundational. And for teachers, it meant another day of scrambling to
adapt. If classroom layouts uh were unacceptable, there was ample opportunity to provide their
feedback prior to students arriving on campus. Mr. Mell board your comments today earlier conveyed
to me a respect and reverence for teachers. This is not that. It's disrespectful. Thank you.

[01:53:30–01:54:00]
Speakers 21 through 30, please move to the front row. Should I wait? No, go ahead. Okay. Um, Nicole
Felice, another Durham parent, thank you. Uh the pattern of last-minute high impact changes
highlights exactly what we've been trying to communicate. It's not the change itself that's the
problem. Durham Elementary welcomes thoughtful adjustments and improvement improve student learning
outcomes. The problem is when changes are made suddenly, without time to prepare, adapt, or",1,2
57,1:54:00,1:56:00,"[01:54:00–01:54:30]
communicate. It undermines the very goals these changes were meant to support. This brings us to a
larger point. Not every campus is the same, just like not every student is the same. Durham
Elementary has unique strengths, challenges, and programs from dual language classrooms to IB
instruction. A cookie cutter approach does not fit. One size does not fit all.

[01:54:30–01:55:00]
Without proper support and resources. Thank you. Thank you. My name is Kyle Tucker, and I'm here
tonight as a Durham Elementary parent to continue this story. We understand that sometimes changes
must be made. You believe our six point drop to a TEA rating of a mid C made adjustments necessary.
But the way changes are implemented matters. Just as much as the changes themselves, decisions made
overnight without time to plan or adapt or coordinate with teachers and families risk undoing the
very progress the change is meant to support.

[01:55:30–01:56:00]
The lack of understanding of what is working well on our campus versus making blanket disruptions
across the board in all classrooms shows that HISD leadership is disconnected from our schools and
ill-equipped to make decisions on behalf of our students in our communities. We're not a number.
Creative campus-specific solutions are possible. They allow us to maintain quality instruction,
respect the exercise of our expertise of our teachers, and support our students' learning outcomes
while still meeting district requirements. The story of Durham shows that sudden uniform mandates
can disrupt student learning, undermine teacher morale, and fracture trust between schools and
families.",0,5
58,1:56:00,1:58:00,"[01:56:00–01:56:30]
These unnecessary changes were opposed to poorly planned disruption proper support. Hi, my name is
Erin Simpson. I'm here to continue talking about Durham Elementary. As others before me have said,
change, if change is justified, if change is needed, change is okay. Change that cannot be properly
communicated, consistently communicated, Mr. Miles, by your leadership team. We heard from district
leadership this week that as a PUA campus, we have no choice. We heard difficult.

[01:56:30–01:57:00]
We heard differently tonight from Ms. Hole when she said a PUA campus is able to choose curriculums.
Inconsistent messaging from leadership amongst this team shows that these changes are not well
understood by those that are implementing them. So how can we expect the teachers to understand how
those changes are going to implement them in the or impact them in the classroom? Them having no
time, the teachers having no time to prepare for this constant level of change is disrespectful to
our staff. We are not going through this for the first time as during parents.

[01:57:00–01:57:30]
As Durham parents, our campus has experienced constant change. Thank you. Dana Ladner, fifth year
Durham Elementary parent, here to continue the story. I the main point I hope you took from our
story is that parents are deeply concerned about the timing of these changes. I still do not feel
that we have received a clear explanation from anyone about the gap between Durham's designation as
a school of focus and the communication of these changes to teachers on August 8th.

[01:57:30–01:58:00]
and August 11th. I would encourage each of you to look into the reasons for the communication delay
because it's unacceptable. Even sharing this information at the first professional development day
one week before it started rather than the last could have led to more support for our teachers. The
root cause must be identified. Teacher retention is a cornerstone of a good school, and the actions
that was taken at Durham over the past two weeks have sacrificed our trust in HISD and will cause
teachers to leave our school. And that is not setting up anyone for success.",0,5
59,1:58:00,2:00:00,"[01:58:00–01:58:30]
and that is against the mandate of our education system. And this is a very important thing.

[01:58:30–01:59:00]
The only is an education mediocre, one that ensech to pass the exam star, not to create, or really
appreciate. Ustedes solar marking one eliminate lives of packets of preparation for the exam star.
And we can vot for it more faster to get around more lives in our schools.

[01:59:30–02:00:00]
Thank you.",0,5
60,2:00:00,2:02:00,"[02:00:00–02:00:30]
It's a one minute, it's not two minutes of Spanish. I'm giving you a warning now. You understand the
rules, correct? I'm giving you a warning now. You need to stop algo to celebrate.

[02:00:30–02:01:00]
Your time is up. I'm giving you another warning, and you're gonna be removed from the room. Your
your second warnings happened. Please remove her from the room. A society's conscience is eliminated
not only by its law and customs, but

[02:01:00–02:01:30]
by the daily decision it makes for its youngest members, their well being, safety, and growth are
woven into the very fabric of its moral identity. When a community places compassion and justice at
the center of its efforts to nurture the next generation, it reveals a spirit both resilient and
generous. The brightest hopes of tomorrow are shaped in the tenderness we show today, reminding us
that the true treasure of humanity lies in the care and dignity we afford to every child. We ask
that you break the cycle of poverty by saving the children's libraries. June 1st, 2023, of Miles by
Miles.

[02:01:30–02:02:00]
four miles B O M. That's their motto. Miles, do you recall when you quoted the late former South
African president Bandela? There can be no keener revelation of a society's soul that the way in
which it treats its children. Is this another oops error? Mike, how about breaking the cycle of
deceit? Thank you by showing us using our voices to save our children. Thank you.",0,5
61,2:02:00,2:04:00,"[02:02:00–02:02:30]
My child started her third year with fewer returning classmates and on her third principal. Last
year's principal exited alongside her uncertified teacher, a fitting result to the school's first
year on the new Miss Education system. Having an uncertified teacher is like having surgery
performed by somebody who didn't go to med school. Our schools are made better with certified
teachers whose competence is verified before they step into the classroom. Teaching is a profession.

[02:02:30–02:03:00]
Profession. This democracy depends on the highest standard of teachers. We cannot have a sustaining
democracy with an ignorant citizenry. It will not work, it will not last. When you demean teachers,
you kill America. We deserve teachers and principals who strive for longevity, adding to the
communities they serve and who are dedicated to their profession. Teachers who are respected and
given creative freedom to shape the minds of future leaders, your smoke and mirrors to hide the
failures of the new miseducation system by manipulating rig test scores.

[02:03:00–02:03:30]
Thank you. Thank you. Give us our schools back in the takeover and send my miles back. Thank you. My
name is Felicity Beyreda. I'm an HISD alum. I live on the North Side, and my kid is a future student
at Jefferson Elementary, which is an NES school. I'm a data scientist, and I've got over 20 years of
experience studying the science of community engagement in marginalized communities.

[02:03:30–02:04:00]
And I got into this work because I was raised by a single mom who struggled to keep the lights on. I
know what it's like to do homework by candlelight. But I also know what it's like to escape to a
different world. Where my teachers were allowed to go off script and support me in the ways that my
mom couldn't. What are you teaching our kids when you take away their libraries? When you shut down
the wraparound services that actually help kids do better in school. And when you tell them they're
not allowed to take biology, just so you can manipulate some test scores.",0,5
62,2:04:00,2:06:00,"[02:04:30–02:05:00]
These NES schools, mostly in underserved communities, they're not getting innovative education. It's
educational malpractice. You're telling our most vulnerable kids that they're not allowed to be
curious about anything in their tests. Thank you. It's time to stop treating our kids like data
points in a takeover that history will prove isn't going to work. Thank you. Michelle Williams,
president of Houston Education Association, teacher at Ben Book Elementary, blindsided by this
administration.

[02:05:00–02:05:30]
I'm speaking on behalf of the teachers, parents, and community, that this administration did not
tell that Ms. Darden was being removed. This administration does not care about HISD teachers,
parents, or students. Bembrook was a thriving school until Mr. Miles was appointed superintendent.
Under his leadership, his cabinet has caused the decline of Bembrook Elementary and Burn Bay Middle
School, just to name a few. Now they've implemented NES model at Brimbrook, which forces teachers to
violate the code of conduct, I mean the code of ethics, and our teaching staff.

[02:05:30–02:06:00]
And our teaching standards and to commit educational malpractice by denying emergible bilingual,
especially as students, extra time and the opportunity to learn how to read in English. To the board
of managers, stamp this. That's one of the useless strategies. We don't want your thank yous. Thank
you. Speakers 30 through 40, please move to the front row. Hi, my name is Madeline Davis, and I was
raised by",0,5
63,2:06:00,2:08:00,"[02:06:00–02:06:30]
a single mother who is a teacher at Houston ISD. I also attended Houston public schools throughout
my childhood. This summer I graduated with my master's from Princeton University, and I credit my
education to the teachers who raised me. Those are the same teachers which this board seeks to
silence. Mr. Miles, you came here today and you spoke about accountability. Agenda item 35 would
remove the superintendent's obligation to meet with the teachers' union on a quarterly basis. Where
is the accountability in that? Teachers deserve a say in reform.

[02:06:30–02:07:00]
in reforming our district more so than an unelected board of yes men and women. We all heard from a
student today about the loss of her treasured teachers. If you do not give teachers a seat at the
table, they will make their voices heard in other ways, including leaving a district which
systematically sidelines them. Thank you. Thank you. Well I want to tell you something Durham
parents you are in good you are in the company of someone who has been booed

[02:07:00–02:07:30]
and hissed at Wheeler Avenue Baptist Church. Couldn't even give out school backpacks. And you think
they're listening now? Couldn't even get it, couldn't buy it. So since you have enough to write in
the newspapers are filled, 2,300 teachers walked out in just June. You have a drop in attendance,
and you're talking about the 70,000. And in the Northeast area where I pay taxes and live and

[02:07:30–02:08:00]
every year North Forest had an SAT National Merit school winner out of both high schools. You go
ahead and try and insult another group of black people. But of course, you weren't elected, and I
don't think you get the vote. Okay, baby. Uh the people are at the at the convocation at our
convocation, they getting they want to know why you have uncertain the whole school getting. Because
you have the teachers walk out. I'm gonna have to stay up here.",0,5
64,2:08:00,2:10:00,"[02:08:30–02:09:00]
No, you're not. Your time is up. You're disrespecting the rest of the speakers. Ma'am, you need to
leave the podium. It's your first warning. Okay. Do you want to go home? They also want to know
Ma'am. This is your second warning. Would you please escort her out of the building, please? Thank
you. Thank you. Because they are nothing but

[02:09:00–02:09:30]
But brown growing and the brown talk yet, and I'll not take pictures of it. You know what you did.
You know that it's not to be made. My name is Mackenzie Boyer, and I'm addressing the teacher
evaluation policy changes. I taught for HISD last year and decided not to return. I'm still deeply
invested in Houston schools and feel it's important to voice my thoughts.

[02:09:30–02:10:00]
regarding your harmful evaluation system. I've experienced firsthand the micromanagement of
teachers, which inevitably has a negative effect on the students. Lessons are overly rigid, while
surprise administrative visits serve to check boxes rather than provide quality classroom support.
This system has caused enough stress for teachers that doctors are even advising their resignation
for the good of their health. Evaluations serve no one when policies are constantly shifting. The
moving targets set teachers up to fail and undervalues their work by using subjective criteria to
base their pay. The Chronicle has confirmed that teachers",0,5
65,2:10:00,2:12:00,"[02:10:00–02:10:30]
Has confirmed that teacher retention is an issue. Before you approve any changes, please ask is this
actually high quality instruction, or will the system keep driving good teachers away and replacing
them with uncertified staff? Teachers and students deserve better than this. Thank you.

[02:10:30–02:11:00]
Of the board later having to retroactively approve almost a billion dollars in contracts. Miles gets
pre-approval of his schemes through policy changes. He balanced last year's budget with $80 million
in property sales with no details provided. So later, no individual sales could be vetoed. Miles now
deletes the minimum dollars in the naming rights policy, giving him complete discretion. In 2016,
HISD sold naming rights to a high school for the policy

[02:11:00–02:11:30]
minimum at that time of $7.5 million, but they received only $5.5 million, with arrest going to the
fundraiser that brokered the deal. The new building at Lamar bears the name of an alumnus who
pledged a million dollars to another fundraiser that had no right to sell names. You are being asked
to be able to do that.

[02:11:30–02:12:00]
31 years in HISD as a math teacher, soccer coach, and middle school and high school principal. My
wife worked in the district for 17 years, and our two daughters are HISD grads. This current vision
version of HISD is no longer recognizable. A mentor of mine said about school leadership that you
are either running it or running around in it. Right now, as a result of sloppy leadership at the
highest district levels, our hardworking teachers and campus leaders feel like they are running
around in it. A prime example of this is the three different versions of the spot form that have
been distributed over the last 10 days. Instead of our teachers and principals focusing on launching",0,5
66,2:12:00,2:14:00,"[02:12:00–02:12:30]
the school year, they are trying to pacify a long list of supervisors who are scared of the
superintendent. Chaos from the third floor of Hattie Mae White leads to chaos throughout the feeder
patterns, and that chaos then seeps into classrooms. That's not good for our schools, it's not
supportive of our teachers, and it's simply not fair to our kids. I implore the Board of Managers to
change course and lead through a sense of community, not chaos.

[02:13:00–02:13:30]
Hi, I'm Mindan Tran. I'm a HISC teacher speaking on teacher stuff. Um, in the first year of the
takeover, HISC bled away over 40% of its 10,000 teachers. This past year, Miles' favorite
publication, The Chronicle, reported a loss of more than 30% of teachers and staff. I bet this
number would have been higher if the compensation manual had been released with enough time before
the deadline for teachers to resign without penalty. Now teachers are trapped in this dictatorship
because we weren't given enough time to find new positions in districts that actually value our
profession. If this board truly believed in professional teachers, it wouldn't sell.

[02:13:30–02:14:00]
It wouldn't celebrate the closure of teaching positions. It wouldn't celebrate the positions filled
with inexperienced teachers instead of with veterans who fled the district. The board would not try
to remove consultation with the unions. If the board truly believed in certification, Miles would
get his. We know what teachers need, and we'll keep fighting for our members. Thank you. Thank you.
Thank you. Kids, grandchildren, thank you. So Miles believes children who can't read can't enjoy
libraries, which shows how little he knows about.",0,2
67,2:14:00,2:16:00,"[02:14:00–02:14:30]
reading or children. With Miles at the helm in Dallas, middle school dropout rates, middle school,
skyrocketed from 0.6 to 1.1%, while the state and the region were steady at 0.3 and 0.4. What's
worse, those numbers continued to climb as all the children who were subjected to his horrible
curriculum in the early grades moved up. At 2022 23, 2.3% of middle schoolers dropped out in Dallas.
He claims to be an expert on high quality instruction. Listen, you can call it spaghetti.

[02:14:30–02:15:00]
Ready? We all know what it is. It's mind-numbingly boring, repetitive test prep that is not
preparing kids for anything but failure. Now listen, I don't blame the rabid dog for biting. Rabbit
dogs bite, it's what they do. I blame the people who let them out of the yard. That's you. Thank
you. Houston ISD is officially.

[02:15:00–02:15:30]
open, at least by TEA guidelines. We still have a unique ID number, but we're officially closed.
Technically, close to real progress. We use my miles, math by miles, the scoreboard, isn't that
right, Orlando? And we got manipulated test scores. Only certain children get to take certain tests
at certain times. We're still pushing the NES curriculum, you know, that not educating students,
where we have 100% test prep. We're close to respectfulness. Teachers are not being just told in
their ear, they got slides saying go fast.

[02:15:30–02:16:00]
increase the pace. What happened to the IEP and the 504 guidelines for the children who need it?
We're close to care. Have y'all seen the properties, the campuses? Look like reform schools,
foreclosed schools. This free bus business on metro, people getting mugged right now. You can put my
children on the bus for free. Thank you. Thank you. Thank you.",1,2
68,2:16:00,2:18:00,"[02:16:00–02:16:30]
Hello, I'm Sister Mama Sanja, an alumnus of HASD. These are your Ten Commandments. Thou shalt not
give a bonus and raise to the superintendent who has a failing job review score of 65%. Two, thou
shalt not close libraries and deprive our students of the love of reading. Number three, thou shalt
not dismantle the wraparound services and deprive students of needed services. Number four, thou
shalt not fire custodians and hire them back at a lowest.

[02:17:00–02:17:30]
Them back at a lower salary with no benefits. Five, thou shalt not refuse to be certified, Mike
Miles, yet fire teachers who are uncertified. Six, thou shalt not disrespect teachers, scholars,
administrators, and any employee of HISD. Seven, thou shalt not manipulate data to show the test
scores have improved when we know they haven't. Eight, thou shalt not be Trumpsters, follow Donald
Trump and do insert Project 2025. You know, Cullen Middle School. Number nine, thou shalt not spend
and spend and spend and

[02:17:30–02:18:00]
Spin and spin and spin and back what AI did. Thank you. So third future's gonna come over. Y'all
don't really care about us. Thank you. I'm Ellen Walter. In first grade, my child is learning about
the parts of a book. Knowing how to find the setting, characters, and being able to process the
correct flow of a story is something they will be tested and graded on for the first school period.
Imagine my surprise when I found out that teacher.",0,5
