chunk_id,window_start,window_end,text,binary_hit,confidence
24,0:48:00,0:50:00,"[48:00–48:30]
I've got something right here. I think you say it. Okay. Okay, go ahead, Marty. Yeah, I want I was
with uh I wanted to report on a a similar visit to a Sunrise Center. We went to the West Orem YMCA
family YMCA um uh sunrise center and we met there um Barbara Shelby Roberts, who is the leader of
that organization, amazing what she's doing in that community and what she's what that community is
doing, I think, through the the uh uh through the Sunrise Center itself. My wife

[48:30–49:00]
happens to be very involved with and has on the board of the Barbara Bush Literacy Houston Literacy
Foundation. And we've connected Barbara and uh uh and the and I think others with the Barbara Bush
Literacy Foundation. They will be hopefully working on an arrangement. They will be delivering books
for distribution to communities to all eight Sunrise Centers. And so what we saw from Barbara is she
has shelves in the Sunrise Center where families are free to come in, take books, take them home.
And uh the Barbara Bush Literacy Foundation has uh overload of books that they've been donated over
the years, and I

[49:00–49:30]
The years, and I'm hopeful that uh in the next few weeks we're going to work on an arrangement where
every one of the eight sunrise centers will have free books available for families in the in their
neighborhoods. Okay. All right. So um next up, we're going to do recognitions uh in the
superintendent's report. So, Superintendent Miles, you have the floor. Uh yes, sir. Um I'd like to
call our division chiefs to the microphone to recognize Houston ISD's teachers of the year.

[49:30–50:00]
All right, good evening, uh Superintendent Miles, uh President Compo, and Board of Managers. Uh I am
excited to kick off our teacher recognition this evening. Uh, for starting with the Central
Division. Uh, teachers, when your name is called, if you will please stand to be recognized. For
Division Elementary Teacher of the Year at Memorial Elementary School.",0,5
25,0:50:00,0:52:00,"[50:00–50:30]
Jimmy Perdon. For Division Middle School Teacher of the Year at Hog Middle School, Nina Flores. For
Division High School Teacher of the Year at Challenge Early College High School, Wilson Wataz. And
we did have a few HISD Teachers of the Year for various departments, including the HISD Special
Education Teacher of the Year from

[51:00–51:30]
Atherton Elementary School, Ashley Thompson. HISD ESL Secondary Teacher of the Year from Project
Chrysalis Middle School, Christian Holland Burroughs. And HISD CTE Teacher of the Year from High
School for Law and Justice, Donna Clark.

[51:30–52:00]
Good evening. I think the north is up next. So I'm so proud to be able to congratulate these folks.
For the Division Elementary Teacher of the Year, it's Andrea Sutherland from Durkey Elementary
School. For the HISD uh special education teacher of the year, it's Tyrone Latin. For the HISD
Bilingual Teacher of the Year, it's Celia Sosa.",0,5
26,0:52:00,0:54:00,"[52:00–52:30]
For the uh Division High School Teacher of the Year at Scarborough High School, it's Byron Aroba
Priory. And last but not least, I want to celebrate the HISD 2025 secondary teacher of the year,
Laura Klein. She's a black person. Good evening, Division Chief Imelda de la Guardia. I want to um
congratulate. Um, we're gonna start with our first honoree, Cynthia Guerrero from Fondren
Elementary.

[52:30–53:00]
if you can tell. She was our HISD 2025 Elementary of the Year. Next, we have Gloria Leonard from
Hartman Middle School. Division Middle School Teacher of the Year. Next, we have Julian Eagle
Planton, Energy Institute High School, and that's Division High School Teacher of the Year. And last
we have Tina Offment, Grissom Elementary, HISD Special Education of the Year. Congratulations.

[53:00–53:30]
Good evening, West Division Chief Casey Bailey. First up, we have Division Elementary Teacher of the
Year from Elrod Elementary, Ray Mark Presquito. Next up, we have Division Middle School Teacher of
the Year from Revere Middle School, Denisha Callaway. Division High School Teacher of the Year from
Sharpstown International, Katherine Mathis. For our high HISD special education.

[53:30–54:00]
The Special Education Teacher of the Year in the West from West Side High School, Raylan Tupaz. And
HISD Elementary ESL Teacher of the Year from McNamara Elementary, Latoya Curtis. If we can all just
stand and give a round of applause to our teachers of the year. They work tirelessly, they put their
efforts in, they sacrifice for our students at HISD. Thank you, teachers.",0,5
27,0:54:00,0:56:00,"[54:00–54:30]
They trickle mark they do the pictures of the board, they get the green pictures so they can fit it
in their office. Like we bring them and then we're just we need to do the dumb picture. Okay. Next
time.

[54:30–55:00]
Board President Rick Campo and members of the board. We also had a celebration for the teachers and
the teachers of the year uh a week ago, Friday, and was I think we had over a thousand people there.
It was really a good evening uh and honoring our our teachers. Um and I I think we also uh revisited
the principal of the year as well.

[55:30–56:00]
Last month I announced to the board the Houston Promise, which is our commitment to 100% of HIZ's
campuses being rated A or B by August 2027. And as part of the Houston Promise campaign, I am
thrilled to share that all 64 of our C and D rated campuses have been adopted by community members,
local business, and other organizations. Our collective support for our HIC students matters as we
aim to reach",0,5
28,0:56:00,0:58:00,"[56:00–56:30]
this ambitious goal of all A and B campuses by August 2027. And we're grateful to those
organizations and the community support for the teachers and the students of those schools because
they definitely deserve it. This year will be our best year yet. I want to go over a few of the
districts' achievement. I know last time I went over some of the accountability scores. We talked
about the uh zero F uh schools. We went from 56 F-rated.

[56:30–57:00]
F rated campuses two years to zero. We went from 93 NB rated campuses to 197. But there's a lot more
data, and you you've received uh some, but I just want to highlight a few uh things. So to I'll I'll
just go over individual graduation committees, teacher effectiveness, and closing the gap analysis.
So uh the individual graduation committees, just so you uh maybe

[57:00–57:30]
the the newer board members may not be familiar with this. In twenty fifteen, Texas Education Agency
created the Individual Graduation Committee for those students who did not pass an EOC, end of
course exam. There are five of them in high school Algebra One, English One, English Two, Biology,
and U.S. history. And so for the students, and a rare exception if a student didn't pass one of
those exams or two of those.

[57:30–58:00]
exams, they could take what's called an IGC, an individual graduation committee program, in order to
pass. This was supposed to be rare, and even with an IGC, they're supposed to show proficiency.
Unfortunately, and across the state, but especially in HISD, this section of the education code was
abused in the sense that.",0,5
29,0:58:00,1:00:00,"[58:00–58:30]
we had way too many kids who didn't pass their EOCs, then given a chance for an IGC, and well over
10% of the students passed or graduated, not passing their exams, but with an IGC. And in many
cases, those students lack proficiency. I think you would agree that when 12% of the students
graduate with an

[58:30–59:00]
IGC, that is not rigorous. That's an attempt to raise the graduation rate without the uh requisite
proficiency. So, yes, we want to raise graduation rates, but we don't want to do it in a way where
uh kids graduate and the diploma doesn't mean anything. And that was happening up into 22 23 or
through 22 23 school year. I'm proud to report that now that IGC rate is 5% for the district. That's
a decrease of 7%.

[59:30–01:00:00]
Decrease of seven percentage points. You'll notice that the district was even under corrective
action from TEA because so many schools, 20 campuses, had over 10 percent of their diplomas given
through an IgC. Some of our schools, Sharptown High School, was at 47%, almost one in two, every
other kid graduating from Sharpstown in 2023.",0,5
30,1:00:00,1:02:00,"[01:00:00–01:00:30]
Had an IGC, did not pass their E their end of course exams. And Liberty High School also had a 52%.
So we were we were noted, investigated by TEA, and put on a corrective action plan. And so we're now
down to 5%. This is the graph. So you can see it wasn't just 22, 23. There were all these students
who graduated with an IGC. And not only that, you would expect, because one fear that

[01:00:30–01:01:00]
some high school principals have, and that's the reason why there were IGCs, is they want to get
their graduation rate up. So if a kid couldn't pass their EOCs, they gave them this committee
diploma, and that way they kept the graduation rates up. Well, I'm here to tell you that when you
raise expectations, the kids rise to that level of expectation. When you don't make excuses for
passing the EOC and you give them high quality instruction, the kids will rise to level of
expectation.

[01:01:00–01:01:30]
Expectation. So the graduation rate, even though we have fewer IGCs, way fewer, only 5%, our
graduation rate went up. So in 2021, it was 85.7%. In 2023, it was 85.1%. And in 2024, the
graduation rate was 86.6. So even though we brought down the IGCs, our graduation rate still went up
because the kids passed their EOCs and we got them to pass their EOCs with good quality.

[01:01:30–01:02:00]
instruction and you can see this is more this is graphically more data on these IgCs and here's the
improvement so every school this is the change in other words if you look at Liberty High School
they decreased their IgC percentage by 40 percent and you can see all the other schools do we still
have a little bit of work to do yes because we have uh a couple schools uh",1,5
31,1:02:00,1:04:00,"[01:02:00–01:02:30]
Austin High School still is a little bit too high. It's above 10%. And Golfton is also above 16%. So
we still have some work to do. We have 45 high schools, so just to have a couple or a handful over
the 10% mark is huge. And like I said, the average is 5%. So we did this by good remediation and we
retested the kids. Instead of saying you're gonna go go get an IGC.

[01:02:30–01:03:00]
IGC, no, you're going to pass the EOC, the end of course exam. We're going to retest you and we're
going to give you some intervention and remediation. We also made it clear to the principals, we're
not going to just throw kids into an IGC path. Your job, principal, and teachers, is to get that kid
the proficiency they need to pass the EOCs. And you'll be happy to note that we are we have
submitted the requisite documentation. We expect to be out of this.

[01:03:00–01:03:30]
corrective action plan this year. Next, teacher effectiveness and retention. I've said from the
beginning that the most important piece of data is not so much the retention rate, but it is whether
or not you're retaining the most effective teachers. That's one piece of data we need. And the
second is whether or not teachers are willing to come to Houston. Those two things are what you
need. And so on the first part, it's effective teachers, and the question is are we retaining or

[01:03:30–01:04:00]
Are we retaining our most effective teachers? And the answer is definitely yes. So what you see on
the graph before you, on the left hand side, that is the rating for the teachers, the evaluation of
teachers last year. So you can see we had 701, actually 791 exemplary one teachers, and 89% of them
returned to the district. 89%. The average retention rate in the",1,3
32,1:04:00,1:06:00,"[01:04:30–01:05:00]
state is somewhere between 78 and 80 percent. Most districts lose about 20 percent. In this
district, HISD prior to the intervention, uh, it was about the same. 20 to 21, 22 percent left the
district in any given year for a number of reasons. Um, exemplary one teachers are staying at 89,
proficient two at 88 percent retention, and uh proficient one teachers at 85 percent. So our most
effective teachers, and we call that proficient one and higher, are staying, but even progressing
two, which are close to proficient, they're not proficient, but

[01:05:00–01:05:30]
close are staying at 75%. And yes, we're losing quite a few progressing one. That's by design. And
also our unsatisfactory teachers were losing. That's also by design. So we are doing a great job
keeping our most effective teachers here. PUA teachers, the data now is PUA and NES, you'll see,
also keeping our their uh highest performing teachers are staying at higher rates. And NES, same
thing, actually, even higher for NES teachers who are staying.

[01:05:30–01:06:00]
at, you can see in the in the 90s there for the proficient tomb exemplary. Certified teachers, uh,
yes. Teachers uh working towards certification. We have about 1,800 uh of the teachers out of the
10,500 teachers are teachers working towards certification. And you can see here that uh uh
progressing to and above is the predominant majority of the teachers. There weren't as many
exemplary teachers. This is the number of",1,5
33,1:06:00,1:08:00,"[01:06:00–01:06:30]
teachers in each category. So even our even our teachers moving I'm sorry. I I'm not following. So
can you explain a little I'm I'm not following who are in these groups. These are all of our
certified teachers only? Teachers moving towards certification. So they're uncertified. Yeah got it.
Okay. Yeah we we we say teachers moving toward certification because um some have one year of
certification under their belt. It takes two years and they're working on their second year and and
some have just started. But anyway of those teachers

[01:06:30–01:07:00]
you can see only 23 were exemplary, 91 proficient, and you can read the rest. So we have a number of
teachers working towards certification who are proficient or higher, and the greatest number is the
progressing two, whom we keep. We try to get to retain them at the end of the school year.
Progressing one teachers, half of those we'll we try to retain, and the other half no. So even
though those teachers are doing quite well.

[01:07:00–01:07:30]
The other point to make here on retention is that talent grows talent, meaning this. If you look at
this graph right here, the principal evaluations are on the left hand side. So the the higher the
evaluation of the principal, the more uh proficient one, proficient two, and exemplary one teachers
they have. So a good principal, an effective principle is holding on to and coaching and growing.

[01:07:30–01:08:00]
Their teachers more. The less proficient principals are not doing so. And of course, that ties into
their retention rates. So the more effective principals you see there again on the left, that's the
principal evaluation on the left hand side there, the y axis. The exemplary one teacher uh
principals are holding on. They they retain 81% of their teachers, and you can read the rest. So the
moral is sort of here is that talent keeps talent also.",0,3
34,1:08:00,1:10:00,"[01:08:30–01:09:00]
also. More effective principals, the more effective you're gonna retain uh exemplary teachers or
good effective teachers. The other the last point I would make about retention, remember I said
there's retaining effective teachers, and the other is uh teachers coming into the the district.
This year we had only two vacancies at the start of the school year. Ten thousand five hundred
teachers, only two vacancies. We actually had about eighty to a hundred we call them excess
teachers, but they're not excess'cause we hire them purposely

[01:09:00–01:09:30]
Purposely. In each division, they have about 20 to 25 additional teachers at the start of the school
year, anticipating that we will have some people who leave during the first couple months and they
will fill them, or because of leveling, there might be a need for a different certification, et
cetera. I don't remember if it's welding or something like that, but none of these other 80 to 100
teachers could fit those two vacant positions.

[01:09:30–01:10:00]
We're the only large district with that low vacancy rate. Last year it was 28 at the start of the
school year, and the year before it was zero. So we're at consistently low. And again, just to put
it in perspective for especially for the new board members, the year before the intervention there
was 544 teacher vacancies at the start of the school year. Most of them could, or only half of them
or so, could be filled by uh substitute teachers. Finally, uh tonight I want to just talk about
closing the closing the gap. This",0,5
35,1:10:00,1:12:00,"[01:10:00–01:10:30]
is the domain three. Uh, board members, you got a uh short bit of that last um last board session,
special session uh on the domain three, which is closing the gap score. And you you you know that's
kind of technical in how they how TEA counts it, but overall counting several different categories,
TEA gives you a number that says this is how much you close the gap. Uh this is this is the point
that equates with closing the gap. So a positive number means you've been closing you're closing the
gap, negative number.

[01:10:30–01:11:00]
of course, means you're not. And this is taken off of Texaschools.gov. Anybody can go to TEA's
website there and look at the closing the gap score. And notice that uh the state or the the
districts that are up, you know, large districts uh had a decent year. They're it's positive. Domain
three, in other words, improvement in closing the gap. Fort Worth is uh is a

[01:11:00–01:11:30]
Is the closest one to us. But HIC had 16-point difference, the largest of any uh medium or large
urban district in the state of Texas by far. Um, you know, kudos to Fort Worth for 10 points, but
nobody else comes close. Um but PUA did did well with five point uh similar to Dallas, and similar
to state, the state average was five points. But nobody ever will is gonna get twenty-six points gap
uh

[01:11:30–01:12:00]
Gap change like the NES schools. That's a model that works to serve underserved kids, and it's
closing the gap by far. Again, this is uh just NESPUA and overall. So the district did well overall,
16 points, well above anybody else. Um and this is important because one of there's there's only two
things in the vision statement uh for this intervention that I announced two years.",1,5
36,1:12:00,1:14:00,"[01:12:00–01:12:30]
ago. One is significantly narrowing the achievement gap. And two, getting kids ready for year 2035
world and workplace. And so when we close the gap, that means opportunities for kids. All means all.
So we're proud of our schools that have done well and continue to do well. We're proud of those
schools. We're proud of our special and unique schools. We're proud of our A schools. And you know
at the last meeting I sh I showed that

[01:13:00–01:13:30]
even our high performing kids are are growing in achievement in the last two years. But that would
not be enough if everybody grew in achievement, but the gap remained the same, which is huge in some
cases. But you can see that we're closing the gap, and that's a that's a testament to both our
teachers, our principals, but also the kids doing the hard work that it takes to do that. That's all
I have, sir. Any other questions?

[01:13:30–01:14:00]
Board members? Go ahead. Can we go back to the slides? Quick question about EOCs, just so that we
have clarity. I'm curious about where EOCs come from, and my real question is like within a campus,
is it the same from class to class? And then from campus to campus, is it the same? So I'm just
wondering what is the EOC and how does it like measure across the Do you do you mean the IGC? No,
when we were talking about the EOC, the end of course.",0,5
37,1:14:00,1:16:00,"[01:14:00–01:14:30]
exam that they couldn't pass when we're so since they are now passing it, but I was just wondering,
is this an internal teacher test? Is this a school test? Is this a district test? So the they're not
passing the EOC. Um if they don't pass the EOC, there's a committee uh created by the principal in
the school. No, I I got all that. My question is we are pushing them back to passing the EOC because
we're not doing it by committee. Like I got I understand the reform. My question was this EOC now
that that the

[01:14:30–01:15:00]
kids have to deal with. Is this a school only EOC? Is this a cross school? Like what does it
constitute to like get the the algebra one EOC is the question. It's it's the state EOC. Uh it's
just that we pushed them around. So let's say a tenth grader uh doesn't pass the biology uh or the
English two EOC. Well we we uh we will ask you to explain what an EOC is science EOC tests. It's a
it's a state. It's the state that they it's for biology for algebra one.

[01:15:00–01:15:30]
One in English too. I just wanted to clarify what we were talking about. Yes. Then my other question
about the teachers and and how we are retaining our highest performing teachers, and then we had the
exit at exit of the lowest um performing teachers. Just in kind of future planning and thinking
about what it looks like. So in a couple of years, when this system is not new, um would you suspect
then that because we have this this

[01:15:30–01:16:00]
Have this system and this momentum that we would not be seeing that same level of unacceptable and
progressive one that have to exit? Or do you expect that that's just kind of the way you see the
flow of people making the grade or not? Yeah. So over over time you should see greater proficiency
rates. So that will be the case, progressing to and and higher. You'll see more teachers like that.
Having said that, we are in a in an age of",0,5
38,1:16:00,1:18:00,"[01:16:00–01:16:30]
Of uh teacher shortages and lack of certification, we will always, at least for the foreseeable
future, in the next several years, just like every other district in Texas and in the United States,
every large district, will see uh the need to hire teachers without um certification or who who are
who have to be working towards certification. They they have two years to get that. So we're gonna
see, we're gonna continue to see teachers without certification uh and new teachers and and

[01:17:00–01:17:30]
that group will continue to be probably about the same as you s as the graph you saw. You're gonna
see a lot of progressing two teachers, that's the biggest uh uh bar. And then you're gonna see some
progressing ones and and unsaat. I don't think you're gonna see much of a difference in the
percentage of teachers without certification and the ones that are unsat and progressing one. And so
tell me if this is how the theory is working. So a teacher, as they both a good leader knows how to

[01:17:30–01:18:00]
support and train teachers, and the teachers progress as they learn this and move up, but we're
always, because of the facts of education, going to have new people entering the model. So we need a
model where people can enter and get skilled up. But if they enter and it's not their thing, we have
the model for them to find some. Is that that's absolutely right. So the the reason why we've been
successful, even with a number of teachers without certification, is because our model is designed
to grow teachers quickly, teachers who've never been in the class.",0,5
39,1:18:00,1:20:00,"[01:18:00–01:18:30]
Teachers who've never been in the classroom have to grow quickly in order for the kids to to do
well. And and that has been happening. Last year we had you know 1500, 1600 teachers without well uh
1700 teachers without certification, and yet we had some of the highest growth this district has
seen. Why? Because the principals, the learn the uh uh the executive directors of instruction really
help teachers grow quickly. Thank you. Thanks. Any other questions?

[01:18:30–01:19:00]
Board Member Paula Mendoza's here. Thanks. Good to see you. Thank you. Okay, uh, another question. I
want to try my audio again. Is it a good idea? We have some up here. Go ahead. Yes. Yes, ma'am.
Thank you. Um Thanks again for this presentation. Um, I appreciate the opportunity to ask another
clarifying question about teacher retention. The district level information that we just saw seems
reasonable um and positive. Uh one thing I'm wondering is are these retention um numbers are are
these actually

[01:19:00–01:19:30]
Are these averages targets that we're aiming for? W what would be some key indicators that these
numbers are moving in a uh in a direction we're you know cautious about? It's it's hard to tell at
that district level, um so I'm wondering about w what you're thinking there. Um, especially as we
move towards what I'm assuming is a phase of more stability in in the district, right? We've had two
years of of transformation, and I wonder if, as you look at these numbers over time, what are the
targets that you might

[01:19:30–01:20:00]
uh hope to see uh across the the different groups. Um I have another question but I can pause there.
Yeah so uh my my um sense is that if we hit ninety percent that's a really good retention rate. I
mean people move we have a mobile society, there's retirements, the baby boomers are you know have
have already started to retire but the the rest are going to retire soon so there's always going to
be some turnover. Uh and especially you know we don't need",0,5
40,1:20:00,1:22:00,"[01:20:00–01:20:30]
We we don't need to apologize too much. In HISD, this is a tough place to work because our standards
and our accountability and our our expectations are here. Um and so uh to hit ninety percent, any
district would want that uh for their most effective teachers, and we're already pretty close. So
ninety percent at a proficient one level would be would be great. Thank you. Um the second question
I have is again looking at the this information at the district level is one

[01:20:30–01:21:00]
view, but as your team analyzes this data maybe by some other different slices, what would this
indicate if you look at it by division, by school, by feeder pattern? Are these things that our our
team is looking at and are there indicators there that may help us understand better maybe some of
the the the challenges that we hear about from certain uh certain parents or or community members at
certain schools?

[01:21:30–01:22:00]
Yeah, so um I think the the district data is very similar across um divisions. Uh different schools
in different areas are you know have different retention rates, that's that's a fact. Um there's and
there's lots of different reasons. So for example, um if you if you're in an area of town where the
uh the enrollment is going down, and that's in the kind of the east central part of the district, um
and you have enrollment going down during level.",1,3
41,1:22:00,1:24:00,"[01:22:00–01:22:30]
Going down during leveling, you're gonna lose teachers. Uh, so you will not have retained as many
teachers. Uh, in uh uh some schools that are uh you know new to the transformation or they're just
now uh getting a principal who's holding people to a higher level of expectation, you're gonna have
some teachers leave because they're um not willing to do what the principal wants them to do. So
there's specific schools.

[01:22:30–01:23:00]
that will ha always have that. But uh I think on the whole, looking at the district or the divisions
and the district as a whole, uh, this is indicative of of what the district is looking at. Thank
you. Uh Superintendent, can I assume that when we put in the Houston promise and we get hopefully to
that goal of A and B schools in 2027, that gap that you're talking about will by definition have had
to have closed substantially even from today, right?

[01:23:00–01:23:30]
Because that's going to require those students that are falling behind for whatever reason will have
caught up and and those schools that are, and those particularly those schools are challenged with
that sort of population will have to have have really improved their gap and close to the Yes, sir.
So you cannot get to an A or B year after year without significant growth and meeting the
achievement bar. Meets and exceeds. We have been growing in both meets and exceeds, which is
proficiency, grade level of proficiency.

[01:23:30–01:24:00]
Way more kids can read at grade level today than ever before. Way more kids can do math at grade
level than ever before. We've been doing that for two years in a row. But we've also been growing
kids who may not be proficient. They move from you know approaches to meats or unsaat to approaches.
And we've been doing that as well. In order to get to an A, once you've grown like we've grown,
you've got to keep growing, and you have to hit what we call domain one. You know, you know about
domain one, achievement. So the answer to your",0,5
42,1:24:00,1:26:00,"[01:24:00–01:24:30]
question is yes. Here's the footnote. Our kids started about 35 percentage points behind on
proficiency as far as the gap goes. Because that's what you're asking about. So our white students
are here, black and brown students are are here. And and that's when we started. We just closed the
gap by about eight to ten points. So which is incredible, but that still puts us at

[01:24:30–01:25:00]
you know about a 20 point to 25 point uh proficiency gap. So yes still though we're gonna if we go
another couple years and close it another eight to ten points depending on the exam then we'll only
be about ten points behind to fifteen uh in in two years. So yes we will narrow the gap
significantly we will not catch up totally in in two years anybody else? Okay great.

[01:25:30–01:26:00]
Uh, we'll now uh move on to the board monitoring update on goal three and progress measure three
point two.",0,5
43,1:26:00,1:28:00,"[01:26:00–01:26:30]
All right, good morning. Or good evening. It'll be morning soon. That's how it feels sometimes after
a long day. So gonna talk about progress monitoring today. So today we're gonna talk about goal
three. Skipped a page. The percent of students graduating, Texas Success Initiative Ready with an
industry based certification will increase from 11% from 21 22 graduates to 26% for the 26 27
graduates. Uh one of the progress monitoring measures within goal three is GPM 3.2, which focuses
specifically on 10th, 11th, and 22.

[01:26:30–01:27:00]
10th, 11th, and 12th graders who are on track to achieve CTE completor status by graduation. Just a
quick reminder of what CTE completor status is. In CTE, students have to progress through a coherent
course sequence. So in 9th grade, they take a health focus course, in 10th grade, they take a more
advanced health focus course, 11th grade, more advanced, etc. So they have to get four courses in
the same program, and that progresses over time. So when we're looking at completers, we're looking
at students who took three of those all four courses. So this is looking

[01:27:00–01:27:30]
at those who are on track. But they typically won't be on track until 12th grade, because again,
they're taking that sequence. So what we actually show here is that at the end of last year we far
exceeded our target and met our goal, which was 36%. Um, and we met that at 51% for end of year of
24 25. And then we already have our beginning of year data, and uh it's at 41%, which is uh higher
than we were at BOI last year. So that also shows that we are on track to continue with this
progress.

[01:27:30–01:28:00]
We also look at it by grade because the overall target combines 10th through 12th grade. And when we
look by grade, we also see an increase from end of year last year to end of year this year for each
of the grades, which also indicates that we're on track to continue progress. And then we also look
by our student groups. So here we're seeing across all student groups, we're seeing an increase in
the percent of students who are improving their completer status over the course of their high
school trajectory.",1,5
44,1:28:00,1:30:00,"[01:28:00–01:28:30]
And then we're really looking at the root causes, and we think a lot about how to do this and how to
make this happen. I'll first draw attention to what we have been previously focused on. One of the
things that we have done is across all of our comprehensive high schools, we implemented what we
called our foundational programs of study. So these are four programs that the data shows lead to
high wage, high demand jobs, and we ensured all of our comprehensive high schools had one. Another
thing that is really what are those programs? Yes, they're networking, distribution and logistics,
uh, entrepreneurship, and health informatics.

[01:28:30–01:29:00]
We also pay a lot of attention to scheduling. So, as you can imagine, if you have to progress in a
course sequence, ensuring that students who start in their first course are accurately scheduled
into the second course, third course, so on. So we pay a lot of attention to how students are
scheduled to ensure they can continue in their progression and deepen their expertise in a career
space. And then lastly, we actually look a lot about how we integrate post secondary opportunities
and college credit into our CTE pathways because we do believe students can pursue both.

[01:29:00–01:29:30]
the college and career path. Uh so what this looks like is integrating dual credit courses into our
CTE courses so that students are progressing in CTE and uh obtaining college credit at the same
time. Do these students still have to pass their five EOCs? Yes, that's that's a graduation
requirement. Even though they're going out into maybe an industry specific role as opposed to going
on to college. Yes, they're they still have to pass their five EOCs. Unless they're going the IGC
route, but yes. Yeah, yeah, I get that. But I mean we are",1,5
45,1:30:00,1:32:00,"[01:30:00–01:30:30]
Here we are really though looking at helping them receive college credit while they're also getting
their CTE industry based certifications. Going forward, we are continuing all of these strategies
and staying focused on high wage, high demand programs, scheduling, and building in dual credit
pathways. But we've also done more to standardize what the core sequences look like. There's
actually a bunch of different permutations you can do within one program, but we're further
standardizing to make sure we can give better training and support to help students progress, and
then we're

[01:30:30–01:31:00]
stacking industry based certifications. So a student, even in 10th grade, might be able to get a
certification, and then by 12th grade get a second, even more rigorous certification. And so that
standardization and sequencing will really help students progress at a more advanced level by the
time they graduate. The other thing we are doing is investing in career and technical education
upgrades. And so this is even looking at Barbara Jordan, looking at the careers there, and ensuring
we're building and pushing more state of the art equipment and experiences for students. So we think

[01:31:00–01:31:30]
Um we think about automotive where you're not just doing the typical motor car, you're also looking
at hybrid and electric. Welding, it's not typical welding machine, it's also the laser welding and
things that push the more advanced movement in the industry. And so really investing in those
upgrades for our career and technical education programs so students are ready to enter the
workforce based on what the workforce needs at that time. And then the last thing that we're focused
on this year is paying really close attention to students after they take their industry based
certification exam. And if for some

[01:31:30–01:32:00]
reason they're struggling, giving them deep targeted support so that they have another chance to
actually pass and get certified before the end of the year and into summer. So those are the new
enhancements in the strategy for this year. Mr. President. I just want to remind the board in the in
the budget. We talked about money to upgrade Barbara Jordan from the maintenance tax notes. And so
we're that's that's progressing. We'll give you a report uh at some point on uh how well we're doing
there.",0,5
46,1:32:00,1:34:00,"[01:32:00–01:32:30]
there. And then also the the the programs of study were put in uh place uh at the end of the first
year so um we're we're well on the path uh and then we're gonna we're gonna do even more and uh
we'll brief you on that soon can you go back to your year over year change in the the the bar graph
slide the at the beginning yeah this one do you do you have the uh actual numbers like the whole
number that these represent

[01:32:30–01:33:00]
I I believe we did put this in the appendix. Let me just check. You did the incount of the year. You
did, you did. Yes. Yes. So can you just brief it really quickly? Like from 22 to 25, the number of
students who now have this certification skill? Yes. So what we see here is in 22, 23, our total
volume of students in 10th through 12th grade was almost 40,000, a little bit shy. And so we had
13,000 students who were on track. And then by the time and then 23, we increased almost 3,000
students for students who were.

[01:33:00–01:33:30]
For students who are on track. And then in 24, 25, we're increasing a little shy, about 2,500
students who are on track. So the volume of students is significantly increasing each year for the
students who are on track to receive their completor status. Right. So I read that as a net change
of about 5,500 students, right? And exactly. And the quality of those 18, seven, eighteen thousand
seven hundred is increasing because of reinvestments we've made. That's something you just briefed.
I just think that this is incredible, right? When we see the bar graph.",1,5
47,1:34:00,1:36:00,"[01:34:00–01:34:30]
When we see the bar graphs and the lines, you know, not everyone enjoyed statistics class in high
school or college. You can sort of you can zone out a little bit, but like what you what you cannot
dismiss is the fact that you know 5,500 more students and 18,746 uh students in total are better
prepared for an actual career in the real world making money for themselves and their families. Like
that's incredible, right? That's incredible. And you know, again, it's 51%, and someone may say, why
not the other?

[01:34:30–01:35:00]
forty-nine. But like that's incredible. Fifty five hundred more humans in HISD are better able to
provide for their families because of the investments that we all are making, right? We all are
taxpayers. So I I just want to celebrate that and and just pause and you know the bar graph can be
like a little a little numb but but this is like real people you know improving their future. So I I
just want to celebrate that. And part of why this goal is so important is that when students leave
us we we want them to be

[01:35:00–01:35:30]
post-secondary ready, meaning being able to be successful with a career with a living wage job or be
enrolled in higher ed or be enlisted in the military. And so we have, when we started this work, we
have only about 50% of our students who matriculate into higher ed, which actually tells you there's
a huge population of our students who really need to be prepared to get that living wage job. Can I
ask you a question just so parents, you know, the

[01:35:30–01:36:00]
fifth grade, the sixth grade parent. I know when we were talking about this, I don't remember if it
was six six months or a year, but we were talking about how you were scaling this from the middle
school up so that it was gonna feed and all that. Where are we with that? And just like to preview
for parents what this looks like, and even for our other like my kids are four years out, but it was
so different. So I'm trying to conceptualize this versus you know what it looked like when they were
in high school. So can you kind of yes, ma'am? One of the things we're doing is really focusing on
exposure, particularly in middle school. Uh so",1,3
