chunk_id,window_start,window_end,text,binary_hit,confidence
34,1:08:00,1:10:00,"[01:08:30–01:09:00]
didn't know you were going to be driving the slideshow. I am so sorry. I'm so sorry. Okay. Um, so
here's my question. How do we okay? So I I read this and I thought, okay, this is a little bit
different than what I see in this court ruling. So how do we make how do we marry the two? Because
the court's saying this court ruling is saying, no, I'm not a lawyer, so I'm open to correction. But
how do we pair what this is saying with what this court ruling is saying? I don't have a copy of the
court ruling, and I'm not sure I could read it effectively if I did. Okay. So I think that.

[01:09:00–01:09:30]
might not be a meek question. Okay. That might so maybe we need to ask that. Okay. Let me just make
a note of that. Okay. We'll get that we'll get that asked. Okay. And then um this is the last thing.
So I saw um at um Stevens Elementary. Yes. Um I did notice that quite a few of the weeks had three
of the days of of the week um were scheduled either ARD meetings or um teacher planning time or
that. So that leaves teachers two days to plan. And and

[01:09:30–01:10:00]
I and I understand that it's I understand the argument of we need teacher, we need students to have
what they need and all that. I get that. But we also need teachers to have time to create their
lessons and um collaborate with their teammates. And I just I want I just think we need to be a
little bit that yeah. See it can I address that real quick? Yeah, I hear the chatter from the
principals behind me. So they are planning. So if you see up there that third grade R.",0,5
35,1:10:00,1:12:00,"[01:10:00–01:10:30]
That third grade RLA planning, third grade math planning, that's what they're doing. They're
creating their lessons on both of those days. So really the only day that that teacher would have
not had time to plan would be that Friday the 17th if she requested to have an MTSS kid chat. So the
the group planning is planning. That's what they're doing during that time. They're creating their
lessons, they're gathering materials, they're looking at district resources, they're looking at the
district unit plans to plan instructions. That's what they're doing during that time. Okay, so isn't
there's a difference though between um hold on. There's a difference between the uh

[01:10:30–01:11:00]
I wrote it down. Because y'all use different words. It's very much more complicated than when I
taught. Okay, so y'all, y'all, that but y'all do PLC planning and then you also do um content
planning, right? No, those are not two different those are those are this the same thing. So PLC is
a a term, professional learning community. Some people use that term to describe their collaborative
planning time. But basically, what you're seeing on both of these schedules from both of these
campuses is that's a collaborative planning time where the team sits down and plans and

[01:11:00–01:11:30]
and plans instruction based on their content area. Okay. So lesson plans are. So w why okay, so I'm
getting feedback from quite a few people in the public that a lot of that is rehearsed and you have
to cut you have to do a lot of work to just to come to the PLC. And then in the PLC you're just
reading what you've already worked on and it's not the most efficient way of t use of time. And I I
I I can see where that might be frustrating. I think you would all agree that would be frustrating.
I think Ms. Shipley you you discussed

[01:11:30–01:12:00]
I think she's referring to the lesson rehearsals that we're doing with our new um reading
curriculum. That what you're hearing, Miss Timmy? Well, and I would I would add that even at
Campbell, planning looks different from kindergarten to fifth grade. Sure. Um so like let's say my
my first grade team, for example, um most of them have been at Campbell for seven years. Um and they
plan well together. They they only plan once a week, even though they're a first grade team who
teaches everything. And the reason being they they work efficiently, they bring things to the table,
they um spend maybe that time.",0,5
36,1:12:00,1:14:00,"[01:12:00–01:12:30]
one day planning two weeks of their math science, and then the next week they can meet for just
language arts and social studies and plan there. So I I feel like it's it's working with teams, it's
being flexible and not having every team do the exact same thing. I think it's creating your own
agendas to make it the most productive that it can be. Um it looks different like I would my fourth
grade language arts team. They have really embraced the lesson internalization. So they requested
and came and asked me, can we have a long-range planning? Um can we connect another hour to our
planning time and spend some time really just mapping everything out and then

[01:13:00–01:13:30]
we can spend each week using the lesson internalization process and really getting deep into what
we're teaching for language arts. And we did that. So again it was a conversation of those teachers
coming. We talked about it and their planning with lesson internalization for reading looks
completely different than what maybe third grades looks like. So again I think a lot of it is the
open communication. It's the the relationships, the trust on a campus to to make that happen. So let
me let me jump in just just let you catch your breath. So in terms of like complex

[01:13:30–01:14:00]
compulsory planning, professional development, et cetera, that where they are required to come to a
meeting and basically are walk through a PowerPoint that they can could have just looked at on their
own. No, or may or maybe or maybe just together as a team discuss as opposed to having to go to a
meeting that takes up forty five minutes to an hour, let's say. No, our our teachers, you know,
really do lead their own planning and they lead it based on their needs. Um, you know, there it lots
of things you could have",0,5
37,1:14:00,1:16:00,"[01:14:00–01:14:30]
I think you could have a very new team, a team that maybe hasn't worked together, that has new
teachers to the school, to the district. That planning might look different than teachers who have
been there for a while. Again, I think it goes back to them being able to create their agenda based
on the needs of that team, maybe even the needs of the kids. Yeah, and can I chime in, uh, President
Perez? Yes. And so it's similar to what I said we did in McRoberts Elementary, uh, a lot of that has
to deal with collaboration. If those types of things are taking place to whereas um they're getting
to their planning time, and a lot of it is being taken up by, let's say, they're they're getting a
power.

[01:14:30–01:15:00]
They're getting a PowerPoint, something which they could have gotten an email, and then maybe come
back and reference later, did I do this? Do I understand the material? And those conversations
really do need to take place with the principal and say, hey, let's work here and see how we can
make this more effective. Those conversations with the principal and the team are very important.
And for some reason, if they're not being feeling heard by their principal, um, which I would think
would be very rare, then our our doors are always open and we can help kind of navigate those
waters. Because it really is a planning time, and it's time for instructional preparation, parent
teacher conferences, and the value weighted student work in planning. So if a lot of that is going
on, um and you hear

[01:15:00–01:15:30]
about it, just please make sure you direct them to us and we can have those conversations. So okay,
so I hear you on that. Um and I had I I saw it when I was doing my campus visits, I saw at one of
the schools the teacher was really struggling. And she brought it up to the chain of command, but
nothing I uh she didn't she didn't communicate any relief and um it still hasn't seen any relief.
And uh that's where I'm like, okay, I gotta there is a chain of command and I respect the chain of
command, believe me, because if if we don't, we all have to, because if we don't we have chaos,
right?

[01:15:30–01:16:00]
And that's not good for our students, it's not good for our schools. So I hear what you're saying,
but when the teachers are doing that appropriately and then nothing changes, I'm like, uh it's it's
you have to understand it's kind of discouraging. And so on that side of it, I'm my heart hurts for
those teachers and the kids too, and the parents. Because that you know, it's a it's a heart, it's a
magic recipe, right? That we have to get right. If we get the kid, the student, the teacher, and the
parent right, we've got then we've got education right, but we have to get all three right.",0,5
38,1:16:00,1:18:00,"[01:16:00–01:16:30]
Right. And so you know, I I just I'm just looking for solutions that we can anything that we can do
to help these these teachers out. Do you mind if I ask a couple more things? Mr. President. Okay. So
what I'm hearing too is that elementary schools, this wasn't brought up tonight in public forum, but
what I've heard from other public uh from other elementary schools in our district that are not
represented here tonight is that they have staffing paperwork to create for ARDS. That takes about
an hour, and then they go to a staffing meeting where they read that staffing paperwork.

[01:17:00–01:17:30]
Paperwork, and then they have another meeting for the art, which lasts for a long time. So she's
like, I have no planning time because I have 14 SPED students. So imagine that 14 times three,
that's like 42 meeting 42 meetings. Those are 42 days. She doesn't have planning time. And I and
that's where I'm like, could we look at as a board? Do we need to look at providing subs? I don't
know, but that's a lot. And and these are good teachers, they are just exhausted and they want to
teach.

[01:17:30–01:18:00]
and they want to do what's best for our kids and our parents. Um, but I I worry about how long they
can go at this pace, and so that that's that's my concern is is just getting that formula, that
recipe right. And I I'm I'm welcome to ideas. I I don't want there to be a bad guy here at all, and
and and I'm not looking to win. I just mean a win is if if we can find a compromise. Um couple other
things. I'm sorry, I will make it very quick. Um some suggestions.",0,5
39,1:18:00,1:20:00,"[01:18:00–01:18:30]
Some so some suggestions that I heard were um could we consider doing like our first day back from
summer, um being having that bay day a protected teacher work day. No meetings, just they can be in
their classroom, they can choose to meet um with their team, they can do whatever they want um in in
their that first day back. That is something I was I thought was a great idea. Another and then the
second day could be content planning time. But just showing our teachers that we value them
individually at the very beginning by giving them that time to

[01:18:30–01:19:00]
Take a deep breath, figure out how they want to organize their classroom. That's a lot of work.
Secondary, I know it's a lot of work. Elementary, I think it would be a lot of work as well. So
that's a suggestion I have. Increase the planning period to 50 minutes. I think that go back to what
we had two years ago. Sub for teachers when they attend meetings. And then I those are just some
things that I'm looking for. I don't I don't know how everybody else feels, but I I feel like I want
to do I want the we've heard from the public.

[01:19:00–01:19:30]
we've heard from teachers, parents, and students. I feel like we need to um do do something to come
to the middle. So that's it. Have you all um looked at you know uh a a a month or two ago we were
give somebody gave us this. Do you mind if we go through it? Sure. Okay, I'm just I just want to
kind of go through it and just ask it. So just quick like a quick uh just rattle it off like uh
speed dating kind of thing. Um it says okay.

[01:19:30–01:20:00]
Okay, and and this is this is input we received in in public comment, okay. Um that that were they
handed out. Like they say, give us ten copies, but this is one of those copies. Uh stop requiring
grade level teams to meet two times a week during planning to implement CI's weekly planning
protocol. See attached. So that's one So that one is would be totally campus dependent, and as Ms.
Shipley said, even grade level dependent. Some campuses, the the teachers don't need to meet
multiple times a week. It also depends on the experience.",0,5
40,1:20:00,1:22:00,"[01:20:00–01:20:30]
Experience base of your staff, the turnover of your staff, those kinds of things. I think a lot of
the solutions on that page are so totally campus dependent because we are in different places. Okay.
And I'm just reading this off. I'm not saying discontinue holding R staffings exclusively during
planning or before after school. Utilize existing support staff to provide teachers' coverage during
the contract day. Teachers can be given the

[01:20:30–01:21:00]
choice of scheduling an ARD or staffing during planning or during contract time with coverage. So
again, ARDs have to be scheduled at mutually agreeable times. And when you're looking at 350 plus
ARDs, we don't hold ARDs exclusively during planning. We we couldn't get them all done. We just
never could. And so generally what happens, and I think the two days of planning, and I think back
to when I was a principal, some of that came out of the fact that we didn't have a pro like a you
know a facilitated schedule, a protected schedule. Teachers wanted protected time where we weren't
scheduled.

[01:21:30–01:22:00]
Where we weren't scheduling, let's say ARDs or 504s. And so I feel like that pendulum may have swung
in some of what you've heard, but the intent of that is to protect time for teachers so they have
dedicated time for planning, and then we have options for scheduling ARDs. So I think that you know
we work very hard to work with schedules so that we're, you know, we're balancing all of the things.
Our principals and schedulers, if you will, for these pieces are masters at this work. They have
years of experience. And you know, you're going sometimes you might have, you know, 10 or 12
students in a class, especially if it's a self contained third grade class where you're the one
teacher serving those kids.",0,5
41,1:22:00,1:24:00,"[01:22:00–01:22:30]
that's hard. I've been that teacher. I've had those students. Sometimes you have those students in
classes where you're departmentalized and you can share that load. It's just it's extremely variable
from campus to campus, from grade level to grade level. That's why it's so hard to write. We we
certainly we offer guidelines, we offer ideas, we offer suggestions, but our principals are the
experts in making it all fit together. And so, you know, I we don't have a lot of options. We cannot
fail to hold ARG meetings. That would put us out of compliance. It would be a nightmare for
everybody, most of the students. But we do try to

[01:22:30–01:23:00]
balance that so that it does not become too arduous on anybody. Some weeks are harder than others,
depending upon because they have to be held annually on all of these pieces. So our our campuses do
a really good job, I feel like, of of balancing that. Um it you know, it's perfectly imperfect. Well
what do you think about do you mind, Mr. President? Well I was gonna go through my list. Okay. Okay,
well go go I just want to come back to this one then. Okay. Go ahead. Okay. Real quickly. Could what
do you think about um providing substitutes for the teachers when they have

[01:23:00–01:23:30]
ARDs during the I I think I have a couple of thoughts. First off, that would not, that would, there
would be a cost attached to that. And so I don't know that that would be my purview. I would need to
look at some people that are in charge of that cost. What I would say is that again, we try to
schedule ARD meetings so that teachers are able to provide instruction directly to students. And so,
you know, my concern would be that um, you know, since parent teacher conferences are an allowable
piece during planning and they don't have a duty to students at that time, that that my preference

[01:23:30–01:24:00]
would be to keep the teacher in the classroom if at all possible to provide instruction to students
because there's really no re replacement for that when when possible. Do I think that could occur
sometimes? Possibly. I think again that would be outside of my purview to decide, but I think some
balance thereof is what we try to achieve. Can I ask a question? Yeah, go ahead. Uh Ms. Callahan. So
when the teachers are in the RD meeting, is there a set amount of time that they have to be in that
R meeting, or is it just general long it takes? It's however long it takes.",0,5
42,1:24:00,1:26:00,"[01:24:00–01:24:30]
It's required. There are certain consensus members under federal law, and the general education and
special education teacher are required. If you were to have two, and I think Ms. Shipley spoke about
this, sometimes both teachers want to attend the AR. They might both come in during planning, and
then one teacher, if the art has not finished, one teacher might leave to go and pick up students
and cover that class while they're finishing the ARD with the other teacher. But you are required to
have a general education and a special education and some other individuals under law during the AR.
So in that ARD meeting, it could be upwards of 20 people in that meeting? Sometimes, but not always.
Sometimes it's five or six.

[01:24:30–01:25:00]
people, but it could be, depending upon the severity of the student's disability, the needs of the
student, how many related services they they require. It it could be. And it could take place any
day, not just on a teacher's planning time, because you have to accommodate the parent to be in the
room. Most of our parents do work with us, but there are times, yes, when it could take place. So on
those teacher planning days that are allocated to the teacher, that doesn't necessarily mean that
you're not going to have an ARD on like a random other day. Well, it's a mutually agreeable time. So
we we do not, unless there is no other choice and it's a timeline issue or something like that, we
would not take a protected day.

[01:25:30–01:26:00]
How often is that done to where those odd meetings just land on not teacher planning? I mean that's
kind of a guesstimate, right? Because you would have to be a particular question. As a principal,
and I I can look behind me and they'll nod, I'm sure, but every effort is made to not interfere with
those planning protected places. But if you have some of these schools that um what was the one that
we saw that has 32 percent, was that right? 32 percent at SPED. 32 percent at SPED, and I know
Sundown has quite a few to their percentages are very, very high. Um",0,5
43,1:26:00,1:28:00,"[01:26:00–01:26:30]
You're having to meet a lot of needs. There's no possible way for you, if I'm understanding this
correctly, there's no possible way to put those Rs on those two days. So you're looking at
potentially Monday through Friday of ARD meetings. Not necessarily, not in the same grade level.
Yeah. Okay. So you're looking at six grade levels. Right. Or really seven, if you look at pre K
seven grade levels of ARD meetings. And so protected planning days are different. And so like I can
think back to when I was

[01:26:30–01:27:00]
a for example when I was a principal. If fourth grade was planning, fourth grade had ARDs, okay, and
had students, Monday was um ELA, well back then it was ELA, now it's R L A. And and Wednesday was
math, then I could hold an art for a fourth grader on Monday, but the math teacher would come
because that was not a protected planning day for the math teacher. So it's a very complex
scheduling piece. Yeah, it really is. And so that's why I say there's a lot that goes into it. And I
think, you know, I I was a teacher and I remember having to go to these arts I r you know as

[01:27:00–01:27:30]
As a principal, I remember talking with teachers about these concerns. But I think when you look at
it from a global perspective, our principals are having to balance all of these requirements. And I
agree with Ms. Timmy, we want to do everything we can to find that balance. And I think that our our
our staff, our teachers, our principals work very hard to find that balance. Our legislature does
put a lot of requirements on us. And so, you know, you asked what one of the things you could do. I
think advocating it, they don't always understand when they pass a law, House Bill 1416, for
example, the impact that's going to have on an already compressed system.

[01:27:30–01:28:00]
And so, you know, we're we're especially most of us in this room, you know, we were maybe elementary
educators, we're very focused on compliance and everyone being happy and all of the children having
a great time and learning and growth. And so I think everybody just wants to find that balance and
do a great job, but it's very hard to do that, especially when we're getting more and more
requirements put on us from the legislature. And so that i from my perspective, that's something
that would be very powerful is to help the legislature understand the impact of these laws. So from
your perspective, do you see that there's any compromise here? Related to",0,5
44,1:28:00,1:30:00,"[01:28:00–01:28:30]
teachers that I think that I think that part of it is understanding. So I think I think an
understanding leads to compromise. I think that sometimes teachers, their job is to teach that group
of children and that's what they see. That's their purview. A principal's job is to look at the
whole campus. And so I think communication, Ms. Hubble talked about that, that's critically
important. I think that Ms Himi, you referenced some areas where you feel like people have taken
that up like Mr. Smith said and have not gotten I I know that that is not the intention of anybody
in this room. And so communication has a lot to do with that. So if we know about those situations
and where they're happening then we

[01:28:30–01:29:00]
can help in those areas, but I'm not aware of them. A lot of what was said tonight I've never heard
of, if I'm being honest with you. And and I'm not saying it isn't accurate. I'm just saying I'm not
aware of it, and I can't fix a problem. I understand. And I will just push back gently, um, but I
will push back on that because I've had this conversation with Dr. Grigorsky since September and
about a specific Yeah, and nothing I I haven't heard. I I was told I would get back to me, and I
haven't heard anything. And I told the teachers I'll get back to you when I hear something, and I
haven't heard

[01:29:00–01:29:30]
anything. So, you know, that's that's not a fun place to be. Well, I will tell you, I don't
supervise a campus. So I'm not sure if you're not going to be able to do that. Yeah, yeah, yeah. I
get it. I'm just explaining where where I'm coming from, too, is you know, uh as a board member, I'm
elected to and I take an oath to make sure that I do what I can to represent our community, and our
community has been speaking at our last board meetings and to me in individually, and so I I feel
like uh I think I think what I think",0,5
45,1:30:00,1:32:00,"[01:30:00–01:30:30]
um since teacher retention, attraction and teacher retention, attracting teachers, retaining our
teachers, and they're so important to student outcomes. And that's really what this is all about is
to retain our teachers. And it's one of our strategic goals to attract, develop, support, and retain
high quality staff members. So this is this is why we're kind of digging and wanting to understand
is to make sure that we're doing everything that uh you know we lessen uh to the extent we can do
something to decrease burnout, you know, of teachers.

[01:30:30–01:31:00]
out, you know, of teachers, you know, because and and that and that I still am not totally clear on
the the the 45 minutes being kind of sacr sacrosanct but but it's always the possibility of getting
of there's always something there's always like there's always uh maybe um good reasons why you have
to do this or you have to do that but but you know to really preserve you know the 45 minutes that's
really what I'm trying to figure out is you know is there is it is the 45 minutes gotten kind of
squishy where it's not uh

[01:31:00–01:31:30]
you know, uh as opposed to drawing a circle around it and saying this is it, you know what I mean?
They gotta get it, they gotta have it, we can't do this, we can't do that, to just to make sure we
have that uh mindset. Any any other Mr. President? Uh yes, Ms. Champagne. Thank you so much for your
presentation, and also I really appreciate the principals being here and the teachers who came to
speak because we all understand it's not easy to come forward to speak. So one

[01:31:30–01:32:00]
thing I'm going to say about this is I I have a lot of people in my family that have been teachers,
and so my grandmother was a teacher actually in Uvaldi, Texas from 1932 to 72, and my dad was a
teacher at Dickinson High School in the 80s and 90s. And this, I know there weren't ours, especially
in the 30s and 40s and 50s, but this whole problem has been an ongoing problem. I remember my
grandmother telling me how much time that she and I was a",0,5
46,1:32:00,1:34:00,"[01:32:00–01:32:30]
little tiny girl, you know, when she was still teaching, but I do remember her telling me how much
she had to work extra after uh you know when she came home and and and my dad for sure in the 90s.
And this is not a new problem, it's not a just a KDISD problem. It's it's sort of an understood
problem, and I I hate that for teachers, but I also kind of know that it's not I'm not saying that
we should accept it because this is the way it always has been, but it is kind of always as as it's
been. But I have listened to all the teachers.

[01:32:30–01:33:00]
Listen to all the teachers, I've gotten some emails. A lot of the other people have already
expressed a lot of the things, so I don't want to keep going on into those things. But one thing I
was gonna say was I loved what what um Ms. Shipley said about your your voice, your choice. I think
I got it right. Is that what you said? Teachers have voice and choice. I think you're you said your
voice, your choice, or something like that. But anyway, I love that, and I hope that all the
principals have something like that, some kind of attitude like that, where you have these time.

[01:33:00–01:33:30]
planning periods, and also I just learned something tonight. I didn't know that in that planning
time that you could have all these things that this was allowed. This so in other words, it's not
necessarily you get 45 minutes. In those 45 minutes, you can do all these other, you know, you can
have art meetings, you can have 504 meetings, you can have all these things. And so even if you had
a choice, they may choose to do it during that 45 minutes because they don't want to stay after
words.",0,5
47,1:34:00,1:36:00,"[01:34:00–01:34:30]
words because they have young children or however. But if they had a choice, I and one of the things
I heard a speaker say tonight, I really like that is that she didn't want to be um multi multi
micromanaged is what I think she said. And I think that if a if a teacher felt like they weren't
micromanaged during the for their planning period, I think that would feel let them feel autonomy.
And also what I hear is that a lot of these things that are on that yellow piece of paper and the
emails and everything is a campus by campus thing, a grade by

[01:34:30–01:35:00]
grade thing. You know, like Ms. Shipley said, you know, if you have a a team that's been together
for a long time, you don't need to meet as much. If you have a team that's a brand new team, then
you're gonna have to meet more often because you have a lot of new people on the team. So what the
bottom line is for me at as a board member is what can the district do? What at the district level?
Because we have only one boss, which I mean, only we're the only boss of one, which is the
superintendent.

[01:35:00–01:35:30]
And the superintendent, you know, is the one who tells the area superintendents what to do, and
everybody else, and those are all of his employees. But what I like for the to think that the
principals have some autonomy, that they they have their school, that they're like the master of
their school, and not necessarily that someone's gonna come along and tell them exactly how they're
supposed to manage everybody's uh planning periods. And so it's not I don't think that's

[01:35:30–01:36:00]
I don't think that that would be a a a fun place to work. If you were the principal and you were
allowed to manage your campus, but you had like you said, you don't want a micromanager, but you had
a micromanager standing above you saying, Well, you have to, you know, there's a certain way you
have to do things and it may not fit in every situation. There's not like a blanket one size fits
all thing for this. So I don't know my question, I guess, even for Dr. Grigorsky, is what could we
do at a district level about",0,5
48,1:36:00,1:38:00,"[01:36:00–01:36:30]
About any of this. Yeah, it's a good question, Ms. Champagne. What do we do? And I think our
presenters tonight have done a pretty fantastic job kind of outlining the overall of what we're
trying to accomplish as a district and how we're trying to accomplish it. I continue to go back to
talking about and I appreciate what you're saying on autonomy, and I think we give our principals a
lot of autonomy to run their campus because 78 campuses, they're not all the same. Some are close to
the same, but they're not all the same.

[01:36:30–01:37:00]
Even if we just pick on the 48 elementaries, they're not the same. And the teams within there are
not the same. So you have to have good leaders on those campuses. And I think we have fantastic
principals who do their level best to try to manage all that. And that's why when you guys ask me
what's going on, and I talk about that as I say, one, it's a real complex problem with a lot of
moving parts, and the workload that comes down to a teacher now is incredible. Okay. Um if if I
could wave a magic wand and tell the state and l let me have some some help with that Texas
education.

[01:37:00–01:37:30]
code and take away a whole lot of stuff that I think we could be a true independent school district,
I would wave that wand and show them how to run public ed here because I think the people we have
that are doing it are just doing such a great job. We'd show them how to do that. So that's why I
keep on going back to I really need our teachers and our principals and our district level staff who
are you mean you heard about the level of experience they all have. They've been there doing this a
long time. I really trust they can they can solve a lot of this even in a really complex.

[01:37:30–01:38:00]
situation and that's why I lean on them a lot to sit down with their teachers and their teams and
make that work. And if it's not working somewhere, I just need to know where it's not working so I
can deploy the right people to sit down and try to figure that out of w where are the pockets where
it's not working. But it is uh uh somebody said it over there as part of that, is a it's an imperf
imperfect system and we're trying to make it perfect and that's tough sometimes with all the stuff
that comes down. But uh if there are additional resources, if there's recommendations the board has",0,5
49,1:38:00,1:40:00,"[01:38:30–01:39:00]
if we've heard things that could change. Um I think everyone in this room is open to listening to
those to see if they could uh be implemented and solve some of the problems. You might hear of
something that we could solve. It's great for this campus to solve it, but it's not going to work
for this campus to solve it. There are different things and different parameters on there based on
needs. So I think today is a is a good day to hear from folks and gather information and take that
back and I give it to these experts and I say, how can we address this a little differently and look
at it? And that's that's about probably

[01:39:00–01:39:30]
the best commitment I can give to you on that of of resolving it. I w I w I would uh d uh jump in in
terms of what I'm what I'm looking for or what I'm hoping we get to is there must be some things
that that we arrive at together that are sort of like non negotiables, right? That are just sacred.
You know, in other words, it's not a campus to campus thing, but it's basically, you know, we have a
discipline code, we have a cell phone code, uh cell phone policy. Are there some things that can be
put in place uh from a policy perspective to ensure that

[01:39:30–01:40:00]
you know that the um the planning time is protected and and you know and you you you give the
campuses plenty of flexibility but these are sort of like non-negotiables A, B, and C, you know, for
example. I'm just I'm just saying that, you know, just as an example. So just trying to come maybe
arrive at that. And uh I think that what I'd like to do is um as as as a next step for this would be
maybe to uh in a smaller group, maybe it's an ad hoc committee, we continue this discussion, this
process um you know it's it's it would be a committee that would just",0,5
50,1:40:00,1:42:00,"[01:40:00–01:40:30]
uh have a beginning and an end. But we have a couple more discussions, several discussions of
whatever's necessary with uh with the staff members, et cetera, to to maybe uh look at that. So I
think that would be could be a next step from from here. Um Mr. President, can I just say one more
thing? Um real quickly, I don't I feel like principals are doing what they're the best that they
have as far as resources. I I'm just speaking for myself. I'm not speaking for anyone else on the
board. I'm worried that as my I'm just speaking for myself. I'm not sure

[01:40:30–01:41:00]
that I've advocated well for our principals to get them additional tools to address this situation.
So I'm not calling out our principals, I'm not calling out our teachers, I'm saying I feel like the
principals' hands are tied, the teachers are suffering because of it, and I'm looking for ways to
help our principals help our teachers. Because I honestly think I've talked to a lot of the
principals as I've toured and been in your schools. I honestly think you would be a late the
principals would.

[01:41:00–01:41:30]
be elated if we equip them with more tools, more assets to help protect teacher planning time. So
that's my goal, and that's that's my um that's m that's what I'm trying to do. I'm trying to um uh
correct the fact that I haven't advocated as well as I should have. That's that that's what I'm
saying. Mr. President, Mr. Beg. I have a couple of questions for y'all. What first of all, uh uh for
you, Mr. Perez, what what would be an example? You don't have to tell me all of them, but just a a
small example.

[01:41:30–01:42:00]
of what a non-negotiable would be. And then Mrs. Teamy, what would be an example, just this one, of
a tool or an asset? What would be an example of that? So for me, the the I I want to get more
comfortable that the 45 minutes is 4550, whatever the number is, whatever whatever it should be, but
the loss is 45 minutes, that that is these things are gonna uh this is the time where the teacher
can do the following and will not be required to do these other things, for example. That would be
that would be something like a non-negotiable.",0,5
51,1:42:00,1:44:00,"[01:42:30–01:43:00]
Like a non negotiable. Like this is this is it's A, B, and C and not not D, E, and F. Okay. And then
for me, can I answer your question, Ms. Champagne? No, because I'm not a teacher, so I w I really
wish I were right now because I want y'all to just like all the principals, everybody feed me
information by frame wave or something. But what I'm understanding from reading this is these things
are allowed to happen in the forty five minutes. Is am I correct? So it's not that

[01:43:00–01:43:30]
they all get to have 10 days of forty-five minutes free. These things are allowed to happen in the
forty-five minutes. So is that what I'm understanding? I'd like to spend more time drilling down on
that. So maybe I don't understand it as well. Well, okay. Maybe uh the way that the administrative
team has read the law, yes. They the way they're reading it is I the way this court ruling is
reading is different. Now I'm not an attorney, so that's why I circled it and I want to try and get
some more clarification on that.

[01:43:30–01:44:00]
But what what I think I what I can sell you as a teacher is I wanted time to plan in my classroom. I
didn't want to spend time in a meeting. And I know I was young, married, so and single before that,
that I when I taught. So I I could stay after school and plan with my master teacher who was across
the hall. Because I wanted to soak her up. Stacy Skinner, she's at Katie High School now. She's
amazing. And I'm I was a good teacher because of her. And so I knew we had different plans.",0,5
52,1:44:00,1:46:00,"[01:44:00–01:44:30]
We had different plan, we had different off periods, so the only time I could plan with her was
after school, and she was sweet enough and kind enough and gracious enough to me to let me kind of
team up with her. I learned and from her and somehow she assures me I gave back. I'm not sure I did,
but she she taught me so much and I was knew that she was successful in the classroom and I wanted
to be around her because I knew I could become successful and I could learn things that I didn't
know as a young teacher. So but not all of our teachers are able to stay after school or come before
school like I was and like she was.

[01:44:30–01:45:00]
So I'm just trying to say the more that we can maximize our teachers' planning time, it trickles
down to the benefit of their well-being and to the well-being of our students. So, you know, I I
think you asked me what is my what's a a th uh an idea that I have. I I it embed it bothers me that
HISD provides substitutes for their teachers when they have ARDs, but we don't. Like that's to me, I
grew up here, I taught here, I met my husband here. I that that I I

[01:45:00–01:45:30]
that I if we could do that that would be great I I because I I think that would alleviate and c
provide some relief and if HIS is HISD is doing it I would think we could do it too but maybe I'm
wrong so I'm open to to being corrected on that but I would like to see that um maybe even do like
if we could do like every other day teachers have um two planning periods I don't know I'm just or
are we increase the time from 45 minutes to 50 minutes something

[01:45:30–01:46:00]
To let the teachers know that we hear them and that we are we're gonna equip them as best we can. So
thank you. And you were and you weren't dating that that that much either during that time. Anyway.
Any other comments or questions? Mr. President. Um I just have two uh granular questions. One is, uh
and I'm sure you have this, but since we're in an active legislative session, is there a document
that details the um legislative changes or additions that are necessary to",0,5
53,1:46:00,1:48:00,"[01:46:00–01:46:30]
try to help this RD dilemma. Do do we have that defined that I could read and and have that in my
back pocket? I'm not sure I understand the question. The the ARDs are a huge demand on correct
everything we're talking about today. Right. And that's very little can we change with that if the
laws don't change. It's federal law. Federal law. So we have to become a state law levels of
legislation that could affect this? That could affect whether or not we have to hold our making it
easier, more flexible

[01:47:00–01:47:30]
or something to alleviate the this time. I'm not aware of legislation that would address ARD
committee flexibility right now. I mean, there's legislation out there related to special education,
but it's not specific to ARD committee flexibility and the requirement to hold an ARD. Because it's
federal legislation. So all the time demands of meeting certain time frames and except all the uh
requirements you say are all federal? From so No, there are specifically.

[01:47:30–01:48:00]
There are specific state. So let me let me let me clarify because maybe I'm not understanding the
question. So for example, timelines. There are federal timelines and there are state timelines. But
there is not currently any legislation that I'm aware of active in the 89th to amend what the
current state timelines are. So So if you were to be able to change something, I would go with the
federals. I would go back to federal. It would give us more time. You would what? I would go with
the federal timeline versus the more restrictive state timeline for special education timelines.
Okay. So there's changes at at the state level that there are changes.",0,5
