chunk_id,window_start,window_end,text,binary_hit,confidence
24,0:48:00,0:50:00,"[48:00–48:30]
as parents, if we see teachers' rights being violated, we can know where to report them. I'm also
going to request that the district place a link to the parental bill of rights on the homepage of
the district website, again in English and in Spanish, outlining what the parental bill of rights
are and allowing to uh outlining where parents and teachers can go so that if there is a violation,
they'll know where to go and they know that they have rights. Again, it's not gonna cost the
district anything. All it will do is it will help parents.

[48:30–49:00]
it will help our children, it will help teachers, and it will make our district stronger. Thank you
very much. Thank you. Shatina Smith. Hello. My name is Shaitana Smith. I am a teacher and a parent
in KDISD, as well as a member of the Texas AFT Union. I currently serve as a fifth-grade self-
contained teacher on an elementary campus. As a self-contained teacher, I am responsible for
teaching multiple subjects.

[49:00–49:30]
language arts, writing, social studies, handwriting, math, science, to 20 students, both general and
special education. These students will soon be transitioning to middle school, a significant step in
their educational journey. However, I have concerns regarding their readiness for this transition.
Consider the following: How will these students who have had limited experience with transitioning
between classes adjust to a middle school environment where they will have to navigate between
multiple classrooms and interact with a variety of teachers?

[49:30–50:00]
and authorities. In contrast, their peers with block schedules have already developed the necessary
skills for this adjustment. The gaps in their learning are a great concern to me. As the only
teacher these students have, I am responsible for their performance on three star tests. This
immense responsibility is compounded by the workload I carry, which often leaves me with little time
to prepare during my designated planning periods. Unfortunately, my planning time is frequently
interrupted by meetings.",0,5
25,0:50:00,0:52:00,"[50:00–50:30]
or professional development sessions, which further diminish my ability to effectively prepare for
my students. This raises an important question why is it acceptable to squander the time of teachers
who are already stretched thin? As educators, we are entrusted with shaping the future, yet, our
time is often dictated by decisions that lack logical reasoning and are at times violation of
established policies. Beyond my role as a teacher, I am also a mother of three school age children.

[51:00–51:30]
I too feel the strain of balancing my professional duties with my responsibilities as a parent. More
often than not, I find myself spending time away from my children, either preparing for the next
school day, managing the numerous duties associated with my role, like tracking and analyzing data
for all subjects, grading assignments for each subject, creating anchor charts, photographing them
and printing them for specific students, and completing other necessary administrative tasks. I work
both before and after my contractual hours to ensure that students individually

[51:30–52:00]
That students' individual education plan is honored. Despite the substantial effort and dedication I
invest into my work, I am not compensated for the extra time required to meet these demands. To
address this issue, I propose that KDISD consider offering stipends for teachers who are responsible
for teaching additional subjects beyond their primary assignments. Doing so would help alleviate
teacher burnout, promote retention, and ultimately benefit our students. Thank you. Thank you.",0,5
26,0:52:00,0:54:00,"[52:00–52:30]
Jennifer Schneid. Schneid. Sorry if I mispronounced the good afternoon, KDISD board. My name is
Jenny Schneid. I'm a member of the Texas AFT Union. I have been an educator for 18 years, 12 in
KDISD. I am one of less than 10 nationally board certified teachers in our district. I love
teaching. I come before you today to share a message regarding.

[52:30–53:00]
planning time on behalf of my fellow elementary educators. For the past three board meetings,
teachers have voiced their concerns, yet we have not seen any improvement at the campus level.
Elementary teachers need your support. We are required to be on duty greeting students when our
contract begins at 7:45 a.m. and we supervise students until our contract time ends with dismissal
duty. Meetings are being scheduled during a majority of our planning periods. The Texas Education
Code 21.404 clearly states that each classroom teacher is entitled.

[53:00–53:30]
to at least 450 minutes within each two week period for instructional preparation. Also, during a
planning period, a classroom teacher may not be required to participate in any activity. Last year I
tried addressing my planning time concerns with my administrator. I provided documentation of where
I was assigned during my planning, and I shared this with you today. The yellow blocks are the days
where I was provided a planning period. There were multiple weeks where I had no planning time. Out
of the 61 days I only had

[53:30–54:00]
12 days with a planning period. 12 of 61 days. That averages to one planning period per week.
Teachers cannot adequately prepare 25 hours of weekly lesson plans in one planning period. KDA's D
usually soars above minimums, but KD is nowhere near the state minimum for planning time. Students
suffer academically when their teachers aren't given enough time to plan lessons. This is also a
matter of teacher retention. When teachers are consistently denied planning time, we lose valuable
education.",0,5
27,0:54:00,0:56:00,"[54:00–54:30]
Valuable educators. This is already costing KDSD teachers, and more will leave if this pattern
persists. This is not a difficult or costly problem to solve. Behind my planning time documentation,
you will find a list of suggested solutions to these problems. The first solution could be
implemented tomorrow at no cost to the district. It would also be the most impactful because it
would give elementary teachers instantly back two planning periods every week at no financial cost
to the district. Please listen to the brave voices of the educators who stand before you month after
month. Please ensure that our state

[54:30–55:00]
protected planning time is restored. This is not just about teachers. It is about the future of our
students and the continued success of KDI. Thank you. Thank you. This concludes the open forum
portion of our meeting. The board will now convene and close meeting as authorized under Section
551.001 of the Texas Government Code for the following purposes. Texas Government Code 551.071,
551.074.

[55:30–56:00]
zero seven four and five five one point one two nine good evening the board has just reconvened from
closed meeting in accordance with chapter five five one of the text government code any action
arising from discussions in a closed meeting must be taken in an open meeting do I hear a motion Mr.
President I move that the board of sorry I move",0,5
28,0:56:00,0:58:00,"[56:00–56:30]
that the Board of Trustees approve contracts for employees who are being recommended to receive
administrative, probationary, administrative term, staff member probationary, and staff member term
contracts as discussed and presented in closed session. Do I hear second? Second. It is moved and
seconded that the Board of Trustees approves the administrative contracts as discussed and presented
in closed session. Let's go ahead and take a vote. The motion carries 70.

[56:30–57:00]
Welcome everyone to this evening's regular board meeting. Each member received the agenda and
documentation for this meeting on Friday, February 21, 2025. The board will receive information and
recommendations from staff, administration, and the superintendent on these agenda items and
tonight's meeting. Board members will be able to ask questions, receive answers, and should be
prepared to take action. The board has just reconvened from closed meeting. In accordance with
chapter five.

[57:00–57:30]
With chapter 551 of the Texas Government Code. Any action arising from discussions in a closed
meeting must be taken in an open in an open meeting. Our first item is a report, item 7.1, special
education focusing on developing essential academic, social, and life skills. And our presenter is
Dr. Gwen Coffey, Assistant Superintendent for Special Education. Welcome. Thank you. Good evening,
President Perez, Dr. Gruborski, and board members, and thank you for letting me come talk to you
tonight about my very favorite subject, which is special education.

[57:30–58:00]
We're going to talk specifically tonight about how special education focuses on developing essential
academic social and life skills for students and what that looks like in KDISD in specific. So first
we're just going to start with a really easy question, you would think, which is what is special
education? So special education is a specialized approach to teaching that provides individualized
support and services and instruction to students with disabilities. It's designed to meet the unique
learning needs of students who may have cognitive, emotional, physical, or developmental challenges.",0,5
29,0:58:00,1:00:00,"[58:00–58:30]
Challenges that impact their ability to access the general education curriculum. Special education
is guided by laws both at the state and federal level, specifically the Individuals with
Disabilities in Education Act, often referred to as IDEA or IDEA, which guarantees that students
with disabilities will receive the right to a free and appropriate public education, and we love
acronyms in special ed, so that's called FAP, in their least restrictive environment, LRE. Special
education can take place in a variety of settings, including general education classrooms with
support.

[58:30–59:00]
resource rooms, or specialized programs, depending on the students' individual needs. Special
education refers to a range of services that can be provided in different ways and in different
settings, and there is no, and this is critically important to understanding the world of special
ed, and we've got many special educators in here, including most of my team. There is no one size
fits all. You cannot say there is a one-size-fits-all in special ed, which makes it the hardest
thing to do, I think, in many ways in public ed, and also the best thing, because it's incredibly
individualized based on the needs of students. So this graphic walks you through kind of the

[59:30–01:00:00]
special education process from start to finish, illustrating the sequential steps that have to occur
and are involved in identifying, evaluating, and supporting students with disabilities. You have to
suspect a disability at the start, and then a referral is made for testing and evaluation. This
referral could be made by the school, it could be made by a parent, it could be made by an outside
provider. There's a number of people, but a referral is made to the district. Following that
referral, an evaluation is completed, depending on the type of referral, dictates the type of
evaluation.",0,5
30,1:00:00,1:02:00,"[01:00:00–01:00:30]
And that evaluation then determines whether or not a disability is present. I want to pause for just
a minute because those specific steps are part of the evaluative process that takes place at the
start of the student's determination for special education, and also it's part of an ongoing
monitoring that happens later. But we all know about special education teachers and paraprofessional
staff. We talk a lot about those individuals, but we have a number of individuals that are also
critically important in this part of the process. For example, our educational diagnosticians, our
speech language pathologists, we have school psychologists, and we have ARD facilitators and all.

[01:00:30–01:01:00]
of these individuals, we have um we have special education clerks, we have a variety of different
kinds of assessment staff and related services staff, which we'll talk about later. All these
individuals come together to assess students to determine is a disability present. And then the IEP
team comes together to determine if there's an eligibility for special education, meaning is there a
suspected disability and do you require specially designed instruction to address that disability?
Moving into the bottom part of this process, you come into what we call an ARD meeting or an
admission, review, and dismissal meeting, where an IEP is developed.

[01:01:00–01:01:30]
As a part of that, based on the individual child's needs, we look at where that child's going to
receive their services, and then this is an ongoing process that continues through as the student
moves through school and update evaluations are completed. So, what does this look like in KD, which
is really what we all care about? What does special ed look like here? So, this graphic illustrates
the growth in KDIC special education numbers over the academic years beginning in the 15 16 school
year up to our current ratio when I made this PowerPoint, which by the way, it's probably

[01:01:30–01:02:00]
we've probably added a few since that point. So you can see in 1516 we were at 9%, and we have
dramatically risen. And there's a variety of reasons for that. We've added students, and so just by
numbers, of course, some of those students are special education. And there have been some changes
in state law in the way that we interpret special education in certain areas. Dyslexia is a great
example that has caused a significant rise in the number of students that are receiving specialized
instruction through special education. So in KDICD, we have a variety of special education supports
and programs. This is my favorite part to talk about.",1,5
31,1:02:00,1:04:00,"[01:02:00–01:02:30]
But we've before we can really get into that, we need to talk about what is LRE. LRE is a word that
is used very frequently or an acronym that's used very frequently when we talk about special
education. LRE is determined on a case by case basis. It stands for least restrictive environment.
During this process, when we're determining and talking about a student's placement, a
multidisciplinary team of professionals comes together with a variety of expertise, including the
students' parents, because those are parents are an integral part of this process. And they talk
about what the students' areas of strength, the students' areas of weakness are, they determine
goals, appropriate supports.

[01:02:30–01:03:00]
Supports. From that point, we can talk about what are the options where these supports can be
provided. And that would be the student's least restrictive environment. The term environment in
least restrictive environment kind of makes it sound like it's a place, but LRE is in fact not a
place. It is not just a location. It refers to a particular setting where the child can receive what
they need as outlined in their LRE. So you can have a child that's in a variety of settings because
that's what they need in reading or math or science or social skills or whatever it may be. So LRE
is not a place, it's it's the overall setting.

[01:03:00–01:03:30]
that the art committee determines. As such, as you can imagine, we have to have a placement
continuum. And so this is a general graphic showing you kind of what a what a the least restrictive
placement could be, the one that is the closest to general ed without any supplementary aids or
supports. And then it kind of moves through to what the most restrictive would be, which would be
like a hospital or a residential facility. What we're going to talk about tonight in KDISD almost
completely takes place in those first two boxes general education and special education. We do have
some specialized.

[01:03:30–01:04:00]
ones that that kind of come over into the other side, but most of them are in those first two boxes.
A few more words that I think you have to kind of understand to understand what we're talking about.
Supplementary aids and services. These are first line, if you will, supports that we put in for
students in whatever environment they're in to try to support them in that environment to gain
access to their curriculum, general ed curriculum, or it could be a modified curriculum. These are
things that we want students to be able to have within that environment to help them be successful
before.",0,5
32,1:04:00,1:06:00,"[01:04:30–01:05:00]
we would consider moving them to a more restrictive environment. Supplementary aids and services, if
not successful, are generally what we that's the data we rely on when we start looking at whether
they need to move to a more restrictive setting. The other conversation that I think we need to have
before we can move into settings is the difference between accommodations and modifications. These
words are used a lot in special education and they don't mean the same thing. And people sometimes
get confused with what they mean. So an accommodation generally is there to change how the student
learns the material without altering the learning experience.

[01:05:00–01:05:30]
expectations. Accommodations provide access to the general education curriculum by removing
barriers. An example might be an audiobook or extended time on a test or preferential seating.
Ultimately, the student is expected to meet the same academic standard as their peer. A modification
changes what the student is expected to learn by adjusting the curriculum or performance
expectation. Modifications alter the level of difficulty, complexity, or scope of an assignment or
assessment, and that could be, for example, modifying grade level expectations. These changes result
in a student being assessed on a different

[01:05:30–01:06:00]
standard than their peers. So it matters that we understand these two things because that will
directly impact where we're educating students. So let's talk about our academic continuum. We're
going to talk about an academic continuum and a behavioral continuum in KDISD. Academic continuum,
there's two big boxes that are represented on the screen. The first kind of big box is predominantly
takes place in a general education classroom with support in that classroom. Supplementary aids and
services, accommodations, or modifications. It's on that less restrictive end of the continuum. You
can have a student in a general education with accommodations.",1,5
33,1:06:00,1:08:00,"[01:06:00–01:06:30]
Accommodations, a general education classroom with modifications, or a general education with
accommodations and modifications, and maybe they get pulled out to resource for some targeted
intervention or learning. Resource is a special ed setting, but often those students are coming back
into the classroom to receive additional learning in the classroom setting. So this can be one or
all happening at the same time. The second box talks more about specialized programs. These students
are going to access a specialized program in a classroom setting. So ECSE, which is early childhood
special education, structured life, or structured cap.

[01:06:30–01:07:00]
In looking at these more specifically, ECSE is a specialized educational environment designed to
support young children, typically ages three to five, who have developmental delays or disabilities.
This provides individualized instruction, therapy services, and structured learning experiences to
children to help develop essential skills in the areas of communication, motor skills, social
emotional development, and cognitive abilities. KDISD currently has 55 monolingual ECSE classrooms
and 13 bilingual ECSE classrooms.

[01:07:00–01:07:30]
That's a lot, right? Structured life skills. A life skills classroom is also a specialized
educational setting designed to support students with moderate to severe disabilities in developing
the essential skills needed for independent living, social integration, and future employment. These
classrooms provide individualized instruction tailored to each student's strengths, needs, and long
term goals. Some key features of a life skills classroom you're going to see focus on functional
academics, daily living skills, social and communication skills. They participate in community based
instructions.

[01:07:30–01:08:00]
Community-based instruction to practice real world, practice their skills in real-world settings,
vocational trainings, and there's a lot of collaboration with families and specialists. A life
skills classroom prioritizes practical real-world learning to empower students with disabilities to
achieve greater independence, confidence, and success in their daily lives. KDIC has 46 life skills
classrooms at the elementary level and 47 at the secondary level. Structured CAP is a program that
applies the principles of",0,5
34,1:08:00,1:10:00,"[01:08:30–01:09:00]
applied behavior analysis, or ABA if you've heard that term, in an educational setting, and is
designed to provide systematic individualized instruction for students. I do want to clarify that
KDIC does not provide ABA therapy. We are an educational institution and we teach education to
students, but ABA is a broader theory, and we can take the principles of ABA and apply them in an
academic setting to support students. So key features of CAP would include individualized
instruction. They do some discrete trial trainings, some visual supports in a structured
environment, functional communication training.

[01:09:00–01:09:30]
behavior support, social skills support, task analysis and independent living, and data driven
decision making. Again, in this classroom, there's a lot of collaboration with families and outside
providers at times. This structured program maximizes student engagement and minimizes barriers to
learning and fosters independence. KDISD has eight ECAP, which are early childhood, 40 YCAP, which
would be the elementary, nine J and six HCAP programs at the secondary level. In moving on to our
behavioral continuum, what I would say is the calculus.

[01:09:30–01:10:00]
that is applied to make decisions regarding special education students in IEP meetings is much the
same. But the focus in this particular spot is more on the behaviors, sometimes ahead of the
academics. I do not want to give the impression that we ignore academics, but very often student
behaviors need to be under control before we can teach academics. And so that's what this behavioral
continuum looks like. Again, supplementary aids and services in general ed. And I have to tell you
that you could have all those other things from the general ed. You could have accommodations,
resources, and modifications, and you could have behavioral supports, behavior goals, and a behavior
intervention plan. You could have all or a few.",1,5
35,1:10:00,1:12:00,"[01:10:00–01:10:30]
but those take place generally in the general education classroom. And then again, we have
specialized program classrooms and the BLC coming in the spring of 2026. In looking at the ACIP
program, ACIP classroom is designed for students who benefit from a highly structured evidence based
program that provides intensive individualized instruction in social skills, coping strategies,
replacement behaviors, and academic development. This program also integrates best practices in ABA
in social.

[01:10:30–01:11:00]
learning and universal design for learning to equip students with the necessary skills to function
in their LRE. The goal, of course, of these programs would be to generalize those skills to the
academic environment and also to the community. We have 20 ACP classrooms at the elementary level
and 12 at the secondary level. RISE is built on the belief that students with emotional and
behavioral challenges can achieve academic success when provided with structured individualized
behavioral supports in the general education setting.

[01:11:00–01:11:30]
This program integrates evidence based behavioral interventions, targeted instruction, and coaching
to help students develop self management skills, successfully engage in learning, and to reduce
maladaptive behaviors. The RISE program fosters a structured, proactive, and inclusive learning
environment where students receive the behavioral and emotional support needed to thrive
academically and socially. By integrating evidence based behavioral practices, coaching, and
individualized interventions, RISE empowers students to develop self regulation, resilience, and
success. KDIC has at least one RISE classroom at every secondary campus.

[01:11:30–01:12:00]
in a total of 41. Adaptive Behavior Program. The Adaptive Behavior Program is a specialized
educational setting designed to support students with significant emotional, behavioral, and social
challenges that impact their ability to succeed in a general education environment. These classrooms
provide structured, individualized instruction and behavioral interventions to help students develop
self regulation, social skills, and functional independence while still progressing academically.
It's a highly structured therapeutic learning environment that equips students with social,
emotional, behavioral, and academic.",1,3
36,1:12:00,1:14:00,"[01:12:00–01:12:30]
skills needed to successfully transition into less restrictive settings in real world environments.
KDIC has 10 A B classrooms at the elementary level, and currently BTP is the secondary equivalent of
A B. As discussed, BTP, secondary level adaptation of behavioral program, but it is specifically
structured to address the unique challenges faced by older students. This program provides a highly
specialized environment where they receive, again, targeted interventions, individualized
strategies, and comprehensive support to foster social, emotional, and academic growth.

[01:13:00–01:13:30]
Growth. Through a structured and therapeutic setting, the BTP ensures that students with significant
behavioral needs can develop the skills necessary for success in both academic and social contexts.
Under the Individuals with Disabilities and Education Act, related services are a wide array of
supportive services provided to children with disabilities to assist them in benefiting from special
education. Many times people don't know that we provide all of these services as a part of a
student's IEP to ensure that they are successful in their general ed or whatever their their least
restrictive setting may be. Specifically, the

[01:13:30–01:14:00]
IDEA defines related services as transportation and such developmental, corrective, and other
supportive services necessary for a child with a disability to benefit from special education. The
need for related services is typically considered during a student's admission, review, and
dismissal ar committee meeting as the committee reviews and discusses the evaluation and assessment
data. Related services include, but are not limited to those that are listed here on your screen. I
do want to note that speech has an asterisk next to it. In Texas, speech is also considered to be an
instructional service. A multitude of providers deliver these specialized services to our students.",1,3
37,1:14:00,1:16:00,"[01:14:00–01:14:30]
Students. Special education includes a range of specialized programs designed to meet the diverse
needs of students with disability, and I want to provide a very brief overview of five key programs
that support students with unique learning, communication, and transition needs. First, KDISD hosts
the Regional Day School Program for the Deaf, or the RDSPD. The RDSPD provides specialized
educational services for students who are deaf or hard of hearing. Programs are designed to support
language development, auditory training, speech therapy, and sign language instruction based on a
student's individualized needs.

[01:14:30–01:15:00]
Students may receive services in self-contained classrooms, mainstream settings with interpreters,
or a combination of both, depending upon their IEP. Most of you are familiar with ECI Project HICE.
We are one of only two school districts in the state of Texas that hosts this program. And this
serves infants and toddlers, so birth to age three with developmental delays or disabilities.
Services focus on early intervention strategies in areas such as communication, motor skills,
cognitive development, and social emotional growth. And families play a key role in the home based
or center based therapy, which may include speech therapy, occupational therapy, and

[01:15:00–01:15:30]
parent coaching to enhance child development. Homebound services, homebound instruction is provided
for students who cannot attend school due to medical conditions, surgeries, or extended illnesses.
This is based on a very specific set of criteria that has to be reviewed through their ARD
committee. A certified teacher delivers instruction in core academic subjects at home or in a
hospital setting, and the goal is to ensure continuity of education while supporting the students'
transition back when medically appropriate. Non-public day schools are day schools for students
whose needs cannot be met in the public school.

[01:15:30–01:16:00]
and for whom the ARD committee has made a recommendation that we seek a non public day school. This
occurs when a specialized school is required to provide the necessary supports and interventions as
outlined in the IEP. 18 plus programming, again, most of you are familiar with that. We've talked
quite a bit about it, but this is for students to support students with disabilities who have
completed high school credits but continue to need instruction in life skills, job training, and
independent living. These programs focus on vocational training, community based interventions,
daily living skills, and self advocacy to prepare students for employment, college, or independent
living.",0,5
38,1:16:00,1:18:00,"[01:16:00–01:16:30]
Living. Each of these programs plays a crucial role in providing special education, early
intervention, and transition support to ensure that students with disabilities receive the services
that they that they require in order to be successful in the school and beyond. So this is a very
quick overview of the tremendous work that KDID does on behalf of our students with disabilities. I
am happy to answer any questions that you may have. Thank you. Thank you very much. Just one quick
question is in terms of the different levels or categories, if you want to call it that of students
requiring additional.

[01:17:00–01:17:30]
have that have needs. Uh which ones are the ones that are more likely to be served by the new uh
behavioral learning center? Uh those that access the behavioral continuum, specifically that second
box, and even more specifically, probably the um the adapted behavior programming, the BTP, some of
our um some of our students that are in some of our more highly specialized programs. So of all of
our students, I mean we're at about 18,000 now, give or take. Um

[01:17:30–01:18:00]
I would say that within a given year, because students, you know, come and go, within a given year
we could serve anywhere from two to three hundred. Would you agree with that, Miss Langriebe, um, at
the BLC? Thank you. I I'm it's amazing that we're closing in on twenty percent of our enrollment in
uh special education. So very uh intense area and needed area, sounds like. Yes, absolutely. Any
questions? Mr. President. Um Dr. Coffee, it's okay if you don't know this, so I don't need to put
you on the spot. But I I'm pretty sure.",0,5
39,1:18:00,1:20:00,"[01:18:00–01:18:30]
some of your ASIP teachers applied for a KD Education Foundation grant and won it last year. Oh, I
think that's correct. Okay. Yes, yes, because I'm looking at my team over here. They're the
smartest. They do the work. I saw the grant, and I just want to thank your team. Yes. And those
teachers for applying because I was they were so excited, and I could really see that it was tools
that they were going to benefit them and their jobs, but also the students. So that was exciting.
Second thing, um from what I remember when I was touring Memorial Park.

[01:18:30–01:19:00]
Touring Memorial Parkway Elementary, we actually receive as a district. Do do we not receive
students from outside the district for our deaf program? Yes, we are the fiscal agent for in a
shared service arrangement for the RDSPD. How many districts? Six. Oh, see, I just thought it was
Royal ISD, but it's six. Okay, well, that's information I did not have. And of course, I think they
help offset some of that cost. They pay tuition. Yes. But um kudos to your team for pulling that
off. And thank you, Memorial Parkway Elementary. Um, and did that move to Westmore?

[01:19:00–01:19:30]
To West Memorial Elementary, or is it still going to be stationed at Memorial? Still there. Still
there. Yeah, Memorial Parkway Elementary, West Memorial Junior High, and Taylor? Taylor. Taylor.
Okay. My alma mater. Yeah. Okay. And then lastly, you know, not all SPED teachers, not everyone
probably knows this, but not all SPED teachers are recognized by the state of Texas as the teacher
of record. Correct. Okay. And so I just want to say, I think the board would agree with me. Thank
you for all of your staff, especially the ones that are not recognized as the teacher of record.

[01:19:30–01:20:00]
because in my first year of teaching I had a very challenging student and I had a teacher in my
class or a special ed teacher in me in my classroom the whole year once we did realized I was in
above my head. And I learned so much from her, and it really helped me and it helped all of the
other students limit the distraction. And so in that student could learn, and then the rest of my
students, and it really gave me a skill that I did not have as a first year teacher. I just didn't.
Our teachers are quite remarkable. Yeah, so thank you to your whole staff. Absolutely. Other
questions, Trusty?",0,5
40,1:20:00,1:22:00,"[01:20:00–01:20:30]
Other questions, trustees? Mr. President. Ms. Champagne. Yeah, I would like to also echo and thank
you for saying that, Miss Teemy, what she said about your staff. But obviously y'all are doing
something right because there's so many more special ed kids coming from all around. I know people
who actually move into their entire family to live in Katie to get the special education that they
need. And I wanted to recognize too s a lot of our namesakes that are here that are so like m uh
Mrs. Holland just got awarded a

[01:20:30–01:21:00]
some an honor uh of some of the arc and so congratulation and then we have Amy Campbell who was um
helped start the Best Buddies program and um the ARC also and then we have the Schaeffers I don't
know if they're still here but they're with the ARC. So yeah yeah and then we have the uh Elaine
Robertson who um the deaf education and then we have Mrs. Lockheed with the Project Tyke and Jeannie
Coleman. Genie Coleman yes Jeannie Coleman has Coleman so as you I mean

[01:21:30–01:22:00]
that's probably the majority, that's gotta be over half of the namesakes that are sitting there. So
I really and they're still sitting here. And they're still so I appreciate you all and all the
contributions that you did from the past to give us this platform of where we are at this point. And
so I really, really applaud that. And and then I just have one one question. That page that you
showed with all the different color blocks of it was not that.",0,5
41,1:22:00,1:24:00,"[01:22:00–01:22:30]
far back. That this one. Wait you the related services. Do we provide all of those services? Yes,
ma'am. We provide every service on here. That's awesome. That's all I wanted to add. Thank you.
You're welcome. Mr. President. Ms. Fox. Thank you for the presentation. Love academics being brought
here and shining for all of our people who watch, you know, and and care about about these things.
Your staff I mean there are no words. There are no words.

[01:22:30–01:23:00]
We all n well, I'll speak for me. I know the sacrifices that you make, like the physical sacrifices
that you make, the emotional sacrifices that you make to the detriment of your self-care, your own
families, your home, your personal time, because your hearts are so big and your talents are so
wide. There are no words to describe how much you mean to me. And I've been to many campuses and
seen many of

[01:23:00–01:23:30]
you in action, but I'm telling you that going to the summer school programs this year, the junior
high one and the elementary one changed me in a way that I still have very strong memories and
things I learned and want being at those programs and staying like most of the day and going into
classrooms and seeing actually what you do instead of my usual like um you know cheers and hi of
campus tours, it changed me.

[01:23:30–01:24:00]
And I'm so excited about the new programs that we have. And it won't it won't fix things. It will
give us better resources to provide for our students. And I'm thrilled about that. I Mrs. Champaign
did exactly what I was going to say. Mr. Schaefer, Mrs. Robertson, Ms. Campbell, Ms. Akee, Ms.
Coleman, because I'm very blessed to get to spend time with them up close, have helped me understand
all the challenges and what happens and what",0,5
42,1:24:00,1:26:00,"[01:24:00–01:24:30]
do these I mean I I talked to all of you about the programs that we're we were voting on and um Mr.
Schaefer was the director of special ed when I first came, you know, to KDI C as and sat in this
chair and he's world renowned. Oh I know right everybody wants Fred Schaefer to work with them and
and he's we know. It's it's a fact. That's a fact to be embarrassed if you want. Man what and and
you sped read through that. I mean I could ask you a question about every single thing and learn
something new.

[01:24:30–01:25:00]
So I won't for s the time. Here's my question. Got it for Dr. Gorgorski. That someone asked me this
week. The new uh what's what's the name we use for we're gonna grow our own teachers that we just
started with Tracy Stroud, right? That that program? Could we have one for special ed? So that's
what they want next. I've got Mr. Schuss over there. So when we started the program and get approval
on that, we had to start with just one thing. Okay. We can add one thing.

[01:25:30–01:26:00]
annually, and I believe, Mr. Schuss, I don't want to speak if I I've got that incorrect. Next year
we add special ed. Yes, we're looking to add special ed next year. We've got a we we've still got
some some work to do before we can do that, but but we're gonna attempt to do that. Because my
understanding is we're very short special ed teachers, extremely short, and which puts an uneven
bigger burden on you and your shoulders. I'm so thankful to see you guys all here. We're here every
month. Come back. Mr. President, Mr. Reban. Thank you, Dr.",0,5
43,1:26:00,1:28:00,"[01:26:00–01:26:30]
Thank you, Doctor Coffee. I I learned something new every time you present, but I still can't
memorize all of the acronyms that are up there. Okay. Takes a while. So if I just smile and nod, I
love what you're doing, but I don't understand all of them. Uh I I just had two questions. The first
time I've heard non-public day schools, what does that look like? Do we do we actually like pay for
our kids to go to like like specialty education for them? We do in certain circumstances. It's very
unusual. I believe we have six students right now that are are utilizing that service out of
eighteen thousand.

[01:26:30–01:27:00]
So it's very, very unusual. There's a variety of reasons why a student may require that, but
generally the needs of the student are highly specific. And it is in the student's best interest to
access to access a unique school such as a non a non public um day school where they specialize in
that need. Because if you have one student out of 18,000 that does, you want to be sure that
student's receiving what they need and it it makes more sense for them to do that in that
environment.

[01:27:00–01:27:30]
And then I have one follow up question. Does the state of Texas give us enough money to fund our
entire special ed program? Absolutely. Neither does the federal government in case you were
wondering. So if you're asking, you may say it may be a great thing for us to communicate our needs
to our legislators, especially during this timely session. Yes, I will be there this week. So I was
there on Thursday. There you go. Other questions. Thanks for the presentation.

[01:27:30–01:28:00]
Our next item is uh A point one, which is a presentation on the 2023-2024 annual report to include
the Texas Academic Performance Report. And our presenter is Natalie Martinez, Executive Director and
Director of School Improvement. Thanks for coming. Thank you. Good evening, President Perez, School
Board Members, Dr. Gogorski. Tonight I'm here to guide you through the annual performance report and
hold a public hearing. The date on screen is correct. The annual performance report is regarding the",0,5
44,1:28:00,1:30:00,"[01:28:00–01:28:30]
2023-2024 school year. There are eight components of the report, with the largest being the taper or
Texas Academic Performance Report. The timing of the annual performance report is driven by the
release of the taper. TEA releases that in January, which is why we come to you now. Many of these
requirements are brought to you in updates throughout the year, including updates on STAR and EOC
performance, financial reports, House Bill 3 progress measures. Because you've seen the updated
information throughout the year, we won't go back in time to review the old data.

[01:28:30–01:29:00]
but I will be able to answer questions should you have them. This full report is on the KDIC website
under the Research Accountability and Assessment website, and you'll see annual performance report
there on the bottom left. Section one is the Texas Academic Performance Report, which is compiled by
TEA for each campus and district in the state of Texas. This document includes data from PEMs and
reports on state assessment data, student group performance, staff, and programs. Typically, you
would find an accountable

[01:29:00–01:29:30]
You would find an accountability rating here, but ratings are still on hold pending the lawsuits
against TEA. Section two is our financial standard report. This report is given to us by TEA and is
a year behind the annual performance report. But with frequent updates from our finance department,
you are aware that KDISD earned a first rating of an A, which is superior achievement. Section three
is the district accreditation status, and because student performance is a key indicator in the",0,5
